id,ind_text,tgt_text
emot-train-3397,"[USERNAME] dekat rumah aku itu kuenya,,, tap akunya gak ada liat kmren, karna kerja hahhahha, ia sering, ketemunya ntah macem mana hahhahha, lelah nyungsep d banyak fansnya itu wkkwkkw","[USERNAME] semma` bengkona engko` ruwa jhajhanna,,, tape engko`na ta` nangale be`eri`, polana alako hahhahha, jeriya ampo, katemmona beremma macemma hahhahha, kasoh nyongsep e bannyak fansna ruwa wkkwkkw"
indolem-train-3507,strategis. sayang kebersihan tempat tidur kurang. selebihnya sesuai harga,strategis. eman kabherseyan kennengah tedungangah korang. selebbinah sesuai argheh
indolem-train-501,Tq abang sebab belanja baju jenama ni! Omg tak sangkaaa,Mator sakalangkong abang amargha ebelenjhein klambi jenama ryah! Yaaallah lok nyangka
indolem-test-550,Terlalu sadis caramu menjadikan diriku Pelampiasan Semoga Tuhan membalas semua yg terjadi? ? Sadis by Afgan ? https://path.com/p/oY4V2,Cek sadisseh caranah hedeh medheddhih engkok Pelampiasan Mandher Pangeran ngebeles kabbhi se le kejadien? ? Sadis-eh Afgan ? https://path.com/p/oY4V2 
emot-train-1096,"[USERNAME] [USERNAME] [USERNAME] Ganti presiden tp gak punya presiden cm. Preseden, sadar bro klo sebut ganti presiden pks mungkin nti fahri yg ganti","[USERNAME] [USERNAME] [USERNAME] ghate presiden tape ta' endi' presiden pera'. presiden, sadar cong mun nyebbhut ghante presiden pks paleng degghi' fahri se ghante"
indolem-train-3510,"tidak ada remote tv, tidak ada air panas... menginap 2 malam tp tidak mendapat tambahan air minum di hari kedua...","tada' remotdha tv, Tada' aeng panas... ngenep 2 malem tape ta' olle taba'an aeng enom e are kaduwa'..."
indolem-train-1703,Sabar sabarlah cintaku Hanya sementara kau harus dengannya kau harus bersamanya kini? ? Sabar by Afgan ? https://path.com/p/41ooY3,Sabbher pesabbher cintanah engkok Keng sementara hedeh kodhu bik ajiah setiah? ? Sabar deri Afgan ? https://path.com/p/41ooY3 
emot-train-57,"demi apapun baru aja ngalamin kejadian ini, pas gue balik ujian. siang2, lagi macet, tiba2 ada org gila ini teriak2 disamping gue jelas bgt omongannya kaya cerita dibawah ini. spot jantung gue, takut bgt sumpah","demi apah bhein ghik buru reh ngalamen kejadien riyah, pas engkok mole ujien. yang-siang, teppa' macet, tiba2 bedeh oreng ghileh riyah awat-tuwat neng tang seddhi' jelas sarah cak-ocak'eng kom ceretah neng bebe riyah. spot jantong engkok, takok sarah sompa"
indolem-test-905,"shower nya salah warna yang dingin jadi panas, yang panas jadi dingin","showerah salah se celep dedih kolot, se kolot dedih celep"
indolem-train-1022,"Kalau didunia ini ada yang bisa tersenyum ngeliat orang yang disayangnya pergi, gw salut. Karena gue gak bisa :) http://instagram.com/akujujurid","Mon e dunnyah riyah badha se bisah misem nyongo' oreng se ekasayang ondhur, sengko' salut. Polanah sengko' ta' bisa :) http://instagram.com/akujujurid"
emot-train-2947,"Kalau i dapat cium bibir you, you ciumi lah bibir i kembali nescaya ia akan bersatu lantas cinta bersemi","Mun engko' bisa nyium bibirra ba'na, ba'na nyiumi lah bibir riya abeli ongghu jeriya bhakal nyettong ben cinta bersemi"
indolem-train-2896,[News] Politikus Golkar :  PDIP Marah Budi Gunawan Tak Jadi Dilantik http://bit.ly/1AZcbCw,[News] Politikus Golkar : PDIP bellis Budi Gunawantak deddi e lantik http://bit.ly/1AZcbCw
emot-train-3241,"Lagi jatuh cinta biasanya tiap mau tidur terus kepikiran. Bikin bahagia gak karuan. Masa pdkt sama pacaran itu sama-sama indah, bedanya, sensasi jatuh cinta pada masa pdkt itu lebih menggemaskan. Dari yang masih degdegan kalo ketemu sampe malu-malu kucing kalo kangen","Teppa' jatuh cinta biasanah sang parak tedung teros ker-pekkeran. Ngebey bhunga lok karoan. Masa pdkt bik pacaran jiah de-padeh nyennengin, bhidhenah, sensasi jatuh cinta teppa' masa pdkt jiah lebi locoh deri se degdegan mon atemmoh sampe dus-todus koceng mon kerrong"
indolem-train-3380,"tidak sesuai pesanan.. pesan yg Double, d kasih yg Twin... AC kurg dingin.. saya langsung chekout hari itu juga.. Resepsionisnya kurg komunikatif..","Ta' sesuai pessena. pesen se double, e bherri' 2 kasor okoran keni'. . AC Korang cellep. . sengko' langsong kalowar areh jiyeh kiyah. Resepsionis eh Korang komunikatif."
emot-test-342,"Saat itu, kami selalu optimis akan bisa bersaing dgn tim manapun, melihat persiapan dan panjangnya perjalanan yg sudah kami lalui. Terlebih melihat hasil pertandingan hari pertama dan kedua yang baru saja kami jalani.","bileh aruah, abeen dibik optimis meloloh bisa nyaingagi tim dimah bein, nyongok persiapanah bik lanjengah jelen se mareh ekelakoni. lebih lebih nyongok asilah tandingah se kesetong bik keduek se gik buruh abeen dibik lakonin."
emot-train-1539,"15 tahun yg lalu kau hadir di tengah kami menjadi penerus generasi ZULKIFLI cucu pertama Laki bagi kakek nya Selamat ulang tahun Anak papa bayujuli1007 15 tahun umur mu ,jadi lah laki [URL]","15 taon se lebat dhika dateng e tengnga kami dhaddhi panerros katoronan ZULKIFLI kompoy sareyang Lak' da' emba lake' en Salamet molang taon Ana' eppa' bayujuli1007 15 taon omorra kake ,dhaddhi la lake' [URL]"
indolem-train-438,Cinta adalah salah satu anugrah yang diberikan tuhan kepada kita manusia. Jagalah cinta sebelum cinta itu pergi.,cinta jiah salah setongah anugrah se e berik agi bik pengeran ka abeen dibik manungsah. jege jiah cinta sebelumah cinta jiah nyinggeh.
indolem-validation-349,"Mari berfoto ala syahrini... Tapi jadinya malah: Maju mundur maju mundur gendut, gendut..? http://instagram.com/p/zXOlAwTCAM/ ","Ayo afoto ala syahrini... Tapeh dheddhinah mala: Maju mundur maju mundur gendut, gendut..? http://instagram.com/p/zXOlAwTCAM/  "
emot-train-885,"cc:[USERNAME] [USERNAME] ko [USERNAME] mingkem Hanya Dalam 2 Minggu 2 Bupati PDIP Kena OTT KPK, SEMAKIN JUARA KORUPSI !!! [URL]","cc:[USERNAME] [USERNAME] ka [USERNAME] neng neng gun e bektoh 2 Minggu 2 Bupati PDIP Kening OTT KPK, TAMBAH JUARA KORUPSI !!! [URL]"
emot-train-2065,"#SalamSaum Kita harus bangga [USERNAME] kembali meraih opini Wajar Tanpa Pengecualian (WTP) dr BPK thn 2017. Keberhasilan ini merupakan kerja keras kita smua utk mewujudkan Kementan yg bersih, berintegritas serta berpihak kpd petani &amp","#SalamSaum Kita kodhu bangga [USERNAME] abelih ngaraeh opini Wajar Tanpa Pangacoalean (WTP) dhari BPK taon 2017. Kaberhaselan neka ngaropaaghin kerja kerassah kita sadhajannah ghabay ngawujud epon Kementan se berse, a integritas kalabhan a pihak ka taneh &amp"
emot-train-2336,"Seperti katak dalam tempurung, kepercayaan tinggi terhadap hegemoni ilmu sains dan teknologi sebagai solusi pragmatis apolitis dari beragam permasalahan di Indonesia, adalah bentuk dogma atau ideologi Sila google 'scientism' Sila google 'arogansi alumni ITB' Eh","Kadik katak delem beddhenah, kepercajeen tegghi dek kekuasaannah elmoh sains ben tekonologi ghebey jhelen keluar pragmatis apolitis deri cem-macem masalah neng Indonesia, ajiah bentu' dogma otabeh ideologi Dhulih google 'scientism' Dhulih google 'arogansi alumni ITB' eh"
emot-train-2902,"Ini case yg kedua, sebelumnya sy sempat kena tipu dan account saldo gopay sy hangus, [USERNAME] perlu ada peningkatan security lg spy g kejadian terus seperti ini","neka masalah se kaduwe', sabelunnah kulah sempet kenneng tipu ban akun saldon gopay kulah angos, [USERNAME] parlo badha panengkadhan security pole sopajha lok kadaddhian teros kadhineka riyah"
indolem-test-455,"Lumayan sesuai harga, hanya kamar mandi saja yg bau.. minusnya tidak ada air mineral tersedia di kamar.","Pendhanan patot so argha, coma jiddeng bhai se bau.. korangnga tada' aeng enom se esaba' e kamar."
indolem-train-2909,"kamar terasa pengap,addmill tidak sesuai","Kamar geressah soap, addmill ta' sesuai"
emot-train-2307,"Kabar baik ku pagi ini... dpt tagihan uang kegiatan sekolah u setahun, dan pengumuman kenaikan spp... hmm ukk nya aja blm selesai  Baiklah, lebaran ga sah jajan n jalan2... dirumah sajah...","kabhar bhagus engko' lagghu riya... Olle tagihan pesse kegiatan sakolahna ba'na sataon, ben pengumuman ongghena spp... hmm ujian ghe-ongghe'en bhai gi'ta' mare  yelah, telasan ta' usah lan-jhalanan... e bengko bhai..."
emot-train-1292,"hhh sampe sekarang masih kepikiran sm mahasiswa yg suicide karena skripsi & pressure dari orang sekitar. takut kalo gue nantinya kayak gt, karena mikirin skripsi udh stress bgt ditambah pressure orang orang terdekat dengan nanyain 'kapan lulus?' dll, takut ntar pas gue skripsi-","hhh sampe' samangken ghi' kapekkeran sareng mahasiswa se. bunuh diri amargha skripsi & tertekkan dhari oreng saketar. takok manabi kulah mangken kadhi neka, amargha mekkeren skripsi ampon stress sarah e tamba tertekan reng-oreng semmal sareng atanyah 'bileh lulu?' ban laenepon, takok mangken pas kule skripsi-"
emot-train-1777,msh jg bego!!! Dia dihukum atau ditembak ga masalah dan ga ada yg bela?? Nah sibangsat Cabul kabur padahal yg bela 7jt org tolol. Masih ga berani jg balik?? Kenapa??? Kalau waras berpikir pasti kau tau jawabannya [URL],pagghun kiah bhudhuh!!! Ajiah e okom otabeh e tembak lok masala ben adek se abela?? Nah sibangsat Cabul kabor padhaal se abela 7jt oreng tolol. Pagghun lok bengal abelih?? Arapah??? Mon beres mekker mesteh hedeh taoh jewebhennah [URL]
emot-train-2120,"Kita masih mampu beli ini itu liburan dg uang halal kami mbak.. Buat apasih korupsi uang haram mah, anda bertindak sedemikian dan anda memandang org lain sprti anda? Anda salah besar mbk .. And the last, Everything will come to you in the right moments","Kita ghi' mampu melle ryah ajuah liburan sareng pesse halal kami mbak.. Ghabay nampah korupsi pesse haram neh, sampeyan a tindak kadhineka ban sampeyan mandheng reng laen akadhi' sampeyan? Sampeyan sala rajeh mbak .. Ban pole se terakher ghi, Sadhajannah bhakal oneng sampeyan neng bhakto se teppa'"
indolem-test-256,PDIP tak akan andalkan popularitas Jokowi saat Pilkada serentak http://nasional.kompas.com/read/2015/02/21/20410381/PDI-P.Tak.Akan.Andalkan.Popularitas.Jokowi.saat.Pilkada.Serentak ? yea right hmmpfftt,PDIP tak  bekal ngandellaghi nyamannah Jokowi pas Pilkada serentak http://nasional.kompas.com/read/2015/02/21/20410381/PDI-P.Tak.Akan.Andalkan.Popularitas.Jokowi.saat.Pilkada.Serentak ? yea right hmmpfftt
emot-test-270,"film yang bikin tante-tante dan mbak2 macem gua gini blushing di bioskop. iqbaal jadi dilan tepat bgt sih, walopun milea-nya b ajah [URL]","film se ngebey te-tante ben bak-mbak macem engkok deiyyeh blushing neng bioskop. iqbaal dheddhih dilam teppak sarah seh, make mileanah b bhein [URL]"
indolem-test-706,Pelayanan kurang ramah..kamar agak sempit..,Palayanannah korang andhap..kamar semmoh sempet..
indolem-train-1581,"karena permintaan khusus tdk terpenuhi, banyak nyamuk, sarapannya kurang baik, tvnya kabur...","polana pamentaan hosos ta' kaberri', bannya' rengngi', segghaa korang bhaghus, tvna bureng..."
indolem-test-4,"Wah pak Jokowi sudah mendapat nilai positif di mata fraksi Demokrat. Ayo Pak Jokowi,tegas seperti pak @SBYudhoyono.  http://www.antaranews.com/berita/480952/demokrat-nilai-keputusan-presiden-beri-kepastian ?","Buh pak jokowi la olle nilai positif e matannah golongan Demokrat. Majuh Pak jokowi, pategges engak pak @SBYudhoyono http://www.antaranews.com/berita/480952/demokrat-nilai-keputusan-presiden-beri-kepastian ?"
indolem-train-231,#Terkini Charles Honoris Siap Perjuangkan Kebebasan Beragama http://bit.ly/1KwfyTv  #newsMcDonald's pressured to? http://dlvr.it/8flwqt,#Se satiyah Charles Honoris Siap Ajuangaghi Kabebasen Beragemah http://bit.ly/1KwfyTv  #beritaMcDonald's etekkan ghebey? http://dlvr.it/8flwqt
emot-train-369,"Ku bingung deh kenapa jadi fans itu harus menjatuhkan idola orang lain sih? Kenapa ngga damai2 aja, kek ngga ada kerjaan ngejatuh2in orang lain","Engkok bhingong rapah arapah deddhih fans jiah kodhu be'-nyube'en idolanah oreng laen seh? Arapah mek lok mai-damai bhein, kom adek kelakoan cak-ngocak'en oreng laen"
emot-train-1192,[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] ini pelecehan tanpa bukti.. Pancasilais monggo bekerja :) Buktikan pancasila mu! [USERNAME] ada yg percaya kepolisian bisa tangkep ni org?,[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] reya paleceya tada' bhukte.. Pancasilais mayu alako :) Bhukteyaghi pancasilana! [USERNAME] bada se percaja kapolisian bisa nangkep oreng reya?
indolem-train-1078,"pelayannya kurang sopan, tertawa terbahak bahak dan menatap remeh tamu","Palayananah Korang sopan, aghelle' ngelkel Ben aremeh aghi tamoy"
emot-train-246,"krna dia dulu penyanyi dangdut yg masih pake baju seksi pas manggung ya harus trima2 aja klo ada yg chat kaya mas pesepak bola"" . Ya cma cara penyampaiannya diputer puter aja, pokoknya pia palen paling salah pokokmen.","Polanah jiyeh lambhe' penyanyi dangdut se ghi' ngangghuy klambih seksi pas manggung ye harus naremah Mon badha chat nga' mas pemain bak"". Ye ghun cara madepa'aghinah e Ter-poter beih, pokok en via Vallen paleng sala poko'en"
indolem-train-2701,Saluran AC yang ke kamar mandi tolong diperbaiki masalahnya gak enak banget lagi buang air kena tetesan air dari selang pembuangan ac.,saluran Ac se dek jeddeng tolong pabecce'aghi masalanah lok nyaman sarah pas mueng aeng kenneng tetesenah aeng deri selang pembuengan ac
emot-test-162,"[USERNAME] jujur ya gue juga takut, banci yang ngamen gitu sih, pernah kejadian soalnya banci ngebegal, serem banget kalo lahi marah marah sambil nodong piso","[USERNAME] jhujhur ye engko` tako', bendhu se ngamen nga'rowa ra, pernah kadhadhian soalla bendhu abegal, ce` nako'e mun pas nguso'an bi` makaluwar laddhing"
indolem-test-844,"Kamar 509 tidak diatur seperti Airy Rooms (bantal, kain, snackbar, mineral water tdk ada) awalnya. telp receptionist baru disiapkan. air panas bisa dibilang tidak hangat sama sekali. koneksi internet pagi2 sempat lemot. breakfast cukup oke.","Kamar 509 lok e ator akadhi Airy rooms (bhntal, kaen, jhajhanan, aeng mineral sobhung) awallah. nelpon resepsionis baru e siapaghin. aeng panas bisa ekocak lok anga' sama sekaleh. koneksi internet ghu lagguh semppet lemmot. sarabhannah cokop oke."
indolem-validation-359,"tempat kurang bersih, bising terdengar suara dari luar kamar, air kamar mandi yg panas sering macet, ","kennengan korang berse, rammeh ekedhing suara dhari loar kamar, aeng jeddhing se panas sering macet,"
indolem-train-1381,"Pesan 2 kamar cuman dapat sandal 2 pasang,  kamar bau","Pesen 2 kamar keng olle sandal 2 pasang, kamar abeuh"
indolem-train-3020,Da jomblo mah gini nihhh :( ? Terima Kasih Cinta by Afgan (with Intan) ? https://path.com/p/28GZIL,ampon jomblo mah neka rehhh :( ? Terima Kasih Cinta dhari Afgan (sareng intan) ?  https://path.com/p/28GZIL
emot-train-2286,"Belajar bilang Alhamdulillah kalo dikasih masa masa yang sulit. Alhamdulillah Allah masih sayang, makanya diuji. Alhamdulillah diingetinnya di dunia, biar di akhirat gak masuk neraka. Sedap betul.","ajhar ngoca' Alhamdulillah mun eberri' bakto-bakto se sara. Alhamdulillah Allah gi' sayang, makana e uji. Alhamdulillah e paenga'na e dunnya, ma' le e akherat ta' masok naraka. sedhap ongghu. "
indolem-test-518,"Trmpat tidur rusak, kamar mandi kotor","Kennengan tedung rosak, jeddeng kotor"
emot-train-2602,Cieee yang uda sering dapat DM begituan ciee Makanya bisa bilang gitu ke mba via vallen. Ciee iri karena gadapat DM dari pemain bola buat dilecehin [URL],Cieee se le ampo olle DM deiyyeen ciee Mangkanah bisa e kocak deiyyeh dek mba via vallen. Ciee iri polanah lok olle DM deri pemaen bal ghebey e leceaghi [URL]
indolem-train-2774,Cinta sendirian aja terus?? ? Cinta Sendirian by Syahrini & Maruli ? https://path.com/p/1rWAwy,Cinta kadhibi'an bein teros?? ? Cinta kadhibi'en dhari Syahrini & Maruli ? https://path.com/p/1rWAwy
indolem-train-694,"Kalau semuanya emang udah diatur, buat apa di paksa-paksa? Yang datang juga nanti pergi lagi, yang pergi akan datang lagi. Biarkan mengalir.","Mon kabbhinah lakar le e atur, ghebey apah e sa-paksah? Se deteng kiah degghik mangkat pole, se mangkat detengah pole. Torotin ngalir."
emot-test-231,Senyum itu bisa menyenangkan hati lho... Makanya kudu senyum meski lokasi potonya ngampung di hotel Dafam Lotus Jember..,Senyum jiah bisa nyennengen ateh rapah... Mangkanah kodhu senyum make lokasi fotonah ngampong neng hotel Dafam Lotus Jember..
emot-train-2345,"Perang itu sama teroris bukan bela teroris. Perang itu sama dakwah2 Radikal bukan bela Radikal. Bacot doang gede, masih ingat kunjungan diusir nyali lu seperti ayam sayur. Sok ngomong perang??? [URL]","Perrang rowa maso teroris banne abhilla teroris. Perrang rowa maso carama-carama Radikal banne abhilla Radikal. Caca malolo raja, ghi' enga' labatdha Eyojuk atena enga' ajam ghangan. thak-makatthak ngoca' perrang??? [URL]"
indolem-train-2276,tv nya lain kali diperbaiki ya,tvnah le bileh e pebecik yeh
indolem-test-86,RT entar Handshake pake baju apa?? Pake baju apa yaa?aku pengen pake kerudung ?,RT deggik Handshake ngangkui kelambih apa?? Ngangkui kelambih apah yeh? Engkok terro ngangkui kodung?
emot-test-393,"Untuk para sahabat dan guru #pakarkomunikasi neniyulianita dr ani dan teman teman akademisi ""Selamat Milad fikom_unisba ke 35"" semoga lulusan FIKOM UNISBA semakin berkualitas","ghebey para sahabat ben guru #pakarkomunikasi neniyulianita dari ani ben ca-kanca akademisi ""salamet ulang taon fikom_unisba se 35"" mandher lulusan FIKOM UNISBA tambe berkualitas"
indolem-train-2983,wifi tidak tersedia...........,wifi tada'...........
emot-validation-210,"Eh nganu, kalau kita ditelpon orang yg mau nipu, bisa gak sih kita laporin polisi berdasarkan nomor telpon dia? Kan tiap nomor sekarang udah teregisterasi ya? Terus bakal ditindaklanjuti gak ya? Maksudnya tuh biar orgnya ditangkap dan gak makan korban.","Eh anoh, manabi kita e telpon oreng se terro nipu, bisa njek seh kita laporin polisi dhasaraghin nomer telepon neka? kan tiap nomor samangken ampon teregistrasi ghi? teros bhakal e tindaklanjutin nten ghi? Maksoddha jeh male orengngah e tangkep ban lok ngakan korban."
indolem-test-584,Ruangan kurang kedap suara berisik dari luar terdengar sangat jelas kedalam kamar. Toilet agak bau.,Ruangan korang kedhep suarah rammeh deri luar e keding cek jelasseh ke delem kamar. Jeddeng semmoh abeuh.
emot-train-2659,"[USERNAME] Uang itu mengikuti program, bukan sebaliknya. ada usulan program ada uang. Disini lain, diplot uangnya dulu, baru nyusun program. Jadinya ya gini, uang banyak tapi pembangunan ga tersentuh.","[USERNAME] Pesse neka noro'aghin program, benne sabaliggha. Badha osolan program badha pesse. E ka'dhinto laen, e plot pessennah gellun, buruh nyusun program. Daddhinnah ghi dha'neka, pesse banyak tape pembangunan lok e seddhing. "
