id,ind_text,tgt_text
emot-train-1505,Karena seluruhku mencintai apa yang ada di dirimu. Melekat menjadi indah. Cinta lekukan tubuh dan semua sisimu. Segala ketidaksempurnaanmu yang sempurna menjadi milikku. [URL],Karna sara'a nahu kacinta au ma wara ta nggomi. Ntangga nda'di ntika. Cinta ta ole sarumbu labo sara'a sisimu. Sara'a ma wati sampurna nda'di sampurna ta ntau nahu. [URL]
emot-train-2501,makasih homo haha iya hapy birthday ayu heheh sudah tua saja nih hehe,makasi homo haha iyo salama nai nggana ayu heheh waura tua ke nih hehe
emot-train-103,"Pengen rasanya pacu fisik lagi, biar tetep terjaga tapi puasa gini bikin labil, persiapan puncak mandala dan diksar wanadri semakin menjauh tampaknya, ayodong semangat!","Ne'e iu katenggo sarumbu wali, loakura ntenepa terjaga pala puasa ndake ndawi labil, ambi wawo mandala labo diksar wanadri naha do'o edaku, ayodong semangat!"
emot-test-186,Cinta datang tanpa di rencanakan Cinta datang begitu saja Tidak pernah ada waktu dan tempat untuk cinta sejati Semuanya terjadi tnp sengaja. Dlm satu detak jantung Dalam satu irama Tapi bisa menghasilkan Moment yang penuh arti #keseleoCinta #EfekGaBisaTidur [URL],Cinta mai wati la rancana kai Cinta mai ndede lalo Wati perna wara waktu labo hi'di ru'u cinta sejati Sara'ana nda'di wati sangaja. Ade sabua karakedo Ade sabua irama Pala loa kanda'di Moment ma bi'ni kai 'ba arti arti #keseleoCinta #EfekGaBisaTidur [URL]
indolem-train-928,@wow_keren: Raffi Ahmad-Nagita Slavina Dapat Kado Umroh dan Liburan ke London http://ow.ly/2ULvEU,@wow_keren: Raffi Ahmad-Nagita Slavina Raka Kado Umroh labo Liburan ta London http://ow.ly/2ULvEU
indolem-test-806,"so bad, booking udh jauh hari pas check in dpt room yg ac nya rusak parah, dsuruh nunggu sampai perbaikan ac selesai, proses pemindahan kmr dr jam checkin itu 2 jam. udh lelah mau istirahat malah disuruh tunggu. alasan kamar full jd ga bs pindah kmr. setelah complain ke airy, baru tindakan pemindahan kmr dr pihak hotelnya. listrik bolak balik mati","so bad, booking udh do'o nai wunga check in raka room ma AC na iha ipi, kainah ngena hampa kataho AC nggori, proses rungka kama dari jam check-in Ede 2 jam. Waura maki ne'e sanawa malah kauna ngena. Alasan kama full nda'di ti loa rungka kama. Nggori complain ta airy, ampo kapinda kama dari pihak hotelna. Listrik ese awa made"
indolem-train-324,Cukup baik hy perlu perawatan sj d bagian kamar mandi. ruangan cukup bersih. cm nyamuk msh byk.,Ncihi taho hy perlu kabua sj ta bagian uma ndeu. ruangan ncihi raso. cm karoku mbuipu mboto. ac kura busi labo kama model ntoi
indolem-train-1747,"Dapet salam dari Desy Syahrini Ratnasusi, katanya """"Kalau gak bisa lindungi dan jaga aku, plis jangan? http://instagram.com/p/zWxQMvE52z/ ","Wara salam dari Desy Syahrini Ratnasusi, nggahina """"Watisi loa sakaka ro jaga nahu, plis aina? http://instagram.com/p/zWxQMvE52z/ "
indolem-train-839,"Setiap kali HP aku bunyi, aku selalu berharap itu dari kamu. :)?","Niki elina HP nahu, nahu ntuwu kade'e ede dari nggomi. :)?"
emot-train-829,kan gw udah putusin ga mau dikatain mau nyumpahin dia mati mau minta rebutan warisan lah kaga lah gw jg tetep anak ce tau diri kog hrs ikut suami gw yg akan ajak gw menetap di negara impian gw Kanada ..pasti tercapai kog tenang aja sabar jiwaku,kan nahu waura ka'bisa wati ne'e nggahi kai ne'e ne'e sake sia made ne'e raho ranca ndo'i lah wati lah nahu ntenepa ana ce ka iu weki kog musti 'batu rahi nahu ma 'dima rece nahu ngge'e ta negara impian nahu Kanada ..pasti raka kog tenang mpa saba nawa nahu
emot-train-1057,Mana yg kuat jaga harga diri dan mana yg woles harga dirinya dilecehkan. Adat ketimuran jangan disamain yg kebablasan woles dilecehin. Situ perempuan jadi-jadian? [URL],Be ma tenggo jaga co'i ndaina labo 'be ma woles co'i ndaina 'di kabata. Adat dou ta ele aina kasama ma kebablasan woles 'di kabata. Nggomi siwe ma gogo? [URL]
indolem-train-378,Duo host @TheComment_NET berhasil juga barter baju sama pedagang suvenir di Bali. Congratulations!,Duo host @TheComment_NET berhasil rau barter 'baju labo dou ma landa suvenir ta Bali. Congratulations!
indolem-train-1120,"AC nya kurang dingin,dipindahkan keruangan lain tetap dapat kamar yang AC nya kurang dingin","AC na kura busi,rungka ta bili makalai ntenepa raka kama ma AC na kura busi"
indolem-train-876,"Selamat malaaam, makin sayang sma couple tercintaaah ini @RaffiAhmadLagi @Lady6igi :* muaaaaaach","Salama amanga'di, naha meci labo couple tercintaaah ake @RaffiAhmadLagi @Lady6igi :* muaaaaaach"
indolem-test-862,Polisi Kesulitan Periksa Syahrini http://goo.gl/n8ZsQy,Polisi Nggonggi Paresa Syahrini http://goo.gl/n8ZsQy
emot-train-936,"Tuhan tidak memberi kita hati dan mulut untuk mengeluh dan mengomel, malainkan Ia mengajari kita untuk Bersyukur melalui hati dan mulut kita. Selamat siang sahabatku.","Ruma wati mbei ndai ade ro asa ru'u , sela si Sia tei ndai ru'u Sukur kani ade ro asa ndai. Salama amarai sobaku."
emot-validation-400,"[USERNAME] lah yaudah kaga usah diliat. atau lu ada gangguan jiwa kek gua? yang udah tau kaga demen, tapi diliatin mulu. toh duit juga duit dia. asal kewajiban dia sebagai istri&ibu gak terbengkalai mah. gua lebih gak suka dia karna beberapa sifat 'k","[USERNAME] lah ndedesi aina tio ni. atau nggomi wara iha jiwamu bune nahu? ma waura 'bade aina ca'u, pala tio ncaupu. toh piti rau piti sia. sura kewajiban sia nda'di wei&ina wati ncao angina si. nahu tahopu ca'u sia karna pila mbua sifat 'k"
indolem-train-1958,lantai berdebu,lante na kalu'bu
indolem-train-2662,pelayanan buruk,pelayanan bona
emot-train-123,"saking terlalu banyak mikir, terlalu jauh pikiran gue, trs jd takut sakit hati, in the end gue yg nyakitin diri gue sendiri.","saking mboto lalo fikina, do'o lalo fiki nahu, edempara nda'di dahu iha ade, in the end nahu ma kapili weki ndai 'ba ndai."
emot-test-190,seluruh hidup saya. saya dedikasikan dan saya peruntukkan sebagai contoh untuk dia. bahkan saya rela mengubur mimpi saya dalam dalam demi bisa memperjuangkan cita cita nya. sesayang itu. saya tidak mau dia merasakan sulitnya hidup seperti apa yang saya sudah lalui.,saumu moriku. nahu dedikasikan labo nahu peruntukkan sebagai conto ru'u sia. kone nahu rela umbu nifi nahu 'dei 'dei surampa loa memperjuangkan cita cita na. sameci ede. nahu wati ca'u sia iu ngonggina mori bune au ma waura iu 'ba nahu.
emot-train-1554,"Dia sendiri pekerjaan OB di sekolah yg dipunyai Yayasan kecil2an, Maaan, dia ini kalo dilihat golongan yg wajib dapet zakat aja masih tipis2 masuk apa ga gitu","Sia kese karawi OB ta sakola ma kantau 'ba Yayasan ma to'i2, Maaan, sia ake 'di tiosi golongan ma wajib raka zakat mpa mbuipu nipi2 lu'u atau watina"
indolem-train-1886,"Jadwal Padat Hingga Tak Sempat Istirahat, Syahrini: Aku Jadi Wanita Udara: Sosok Syahrini bisa dibilang menjad... http://bit.ly/1vQMAEc ","Jadwal 'Bini Wati Kone Sempa Sanawa, Syahrini: Nahu Nda'di Siwe Angi: Dou bune Syahrini loa 'dinggahi nda'di... http://bit.ly/1vQMAEc "
emot-train-3051,"Karena cinta pahit berubah menjadi manis,karena cinta tembaga berubah menjadi emas.Karena cinta ampas berubah jd sari murni,karena cinta pedih menjadi obat.","Karna cinta pa'i nda'di maci,karna cinta tembaga nda'di masa.Karna cinta tai nda'di sari murni,karna cinta pili nda'di lo'i."
indolem-train-1694,"Ingin Bikin Heboh, Syahrini Buat Klip Berkonsep Tak Jelas http://bit.ly/1AZ0rzK ","Ne'e Ndawi Mbou, Syahrini Ndawi Klip Berkonsep Ti Taroa http://bit.ly/1AZ0rzK "
emot-train-1121,dia ! emang'a apa kya a tahu ! masalah'a sih sepele tapi bisa bikin saya ngedown,sia ! emang'a au bune a bade ! masalah'a sih sepele pala waura ndawi nahu ngedown
indolem-train-3451,"lokasi ok, namun kami dapat kamar lantai bawah, wifi tidak bisa digunakan","hi'di ok, pala nami raka kama ta lante awa, wifi wati loa 'di kani"
indolem-train-3002,"pelayanannya kurang memuaskan,  lampu suka mati air kadang ndak jalan,  channel tv sedikit","pelayananna kura manta ade,  ilo ca'u made oi kadang wati lampa,  cahnnel tv sato'i"
emot-train-863,"Mau Ngucapin Happy Birthday yg ke 24 buat de' Nursehah. smoga berkah umur & rezekinya, sehat slalu, makin rajin ibadahnya & tetap jadi wanita kuat yg menginspirasi bnyak org. Wish u all the best girl  #IniSahurTIKETCOMHariKe20 [USERNAME] [USERNAME] [URL]","Ne'e Pehe Happy Birthday ma ke 24 ru'uu de' Nursehah. smoga bareka umuna & arujikina, taho ncau, naha caha sambea & ntenempa nda'di siwe tenggo ma menginspirasi dou ma mboto. Wish u all the best girl  #IniSahurTIKETCOMHariKe20 [USERNAME] [USERNAME] [URL]"
emot-train-2758,"Miris, marah, jengkel, gedeg saya Jeng. Jkt baru 5 tahun dilola oleh orang-orang baik, hny dlm waktu 5 bulan dirusak oleh orang-orang gila.","Miris, mbani, tuna ade, iha ade nahu Jeng. Jkt ampoja 5 mba'a kalola 'ba dou-dou ma taho, hanya ade 5 wura mpa kaiha 'ba dou-dou ma ringu."
emot-train-3469,Ketika sudah pukul 23.50 kami sudah capek dan ingin pulang karena sudah mulai ada rasa takut di hati kami masing-masing.,Na waura si jam 23.50 nami waura maki labo ne'e dula 'ba waura tampu'u wara iu dahu ta ade nami sara'a.
indolem-test-39,"Kya golkar bagus tuh @Metro_TV: Kisruh Logo Baru, Arema Siap Dengarkan Aspirasi Aremania http://metrotvn.ws/A361279 ","Bune golkar caru re @Metro_TV: Ngango Logo 'Bou, Arema Ambi Kade'e Aspirasi Aremania http://metrotvn.ws/A361279 "
indolem-train-2225,"fasilitasnya OK, tapi kurang untuk pelayanannya. ","fasilitasna OK, pala kura ru'u pelayananna."
emot-train-3214,"Maaf prof, bukan cuman takut ditelanjangi, jauhi korupsi kerna ITU DOSA, bagi yg masih punya iman takutlah kepada Allah Yang Maha Mengetahui....","Kangampu prof, laina cuma dahu lakaronda, kado'opu korupsi karna EDE DOSA, ru'u ma mbuipu ntau iman dahupu ta Allah Ma Maha 'Bade...."
emot-train-3103,Hey kamuuhhh!! semoga qt dijauhkan dari keputusan yang bodoh ituu Selamat menjalankan ibadah puasa juga budiirrr@olfi_opi,Hey nggomi!! semoga ndai kado'o dari kaputusan ma sampula ede Salama kalampa ibadah puasa rau budiirrr@olfi_opi
indolem-validation-174,tidak disediakan air minum & cemilan didalam kamar.tidak seperti biasanya.,wati 'di kasadia oi nono & 'kadami ta ade kama.wati bune biasana
indolem-train-951,Selamat malam jodoh? ? Jodoh Pasti Bertemu by Afgan ? https://path.com/p/19hVOb,Salama amanga'di jodo? ? Jodoh Pasti Bertemu 'ba Afgan ? https://path.com/p/19hVOb
emot-train-631,"Alhamdulillah Kembali ke kota pahlawan dlm rangka mendampingi teman2 peserta diklat , Smg mndapatkan inspirasi yg trbaik sbg bekal fase kediklatan berikutnya....","Alhamdulillah Mbali ta kota pahlawan ade rangka kadampi lenga2 peserta diklat , Semoga raka inspirasi ma terbaik sbg bekal fase kediklatan ma kento...."
emot-train-2969,"Dulu aja waktu jadi timses Jokowi, Anies di Banggakan. Sekarang giliran di dukung Oposisi pemerintah di hujat. #PolitikSubjektif [URL]","Ntoina mpa aipu nda'di timses Jokowi, Anies 'di Roi. Ake nggarasi 'di katenggo Oposisi pemerintah 'di ba'a. #PolitikSubjektif [URL]"
emot-train-3269,Next ke kehidupan keluarga Ario Bayu aka komandan Tim Alpha yg ganteng berkacamata hitam dan viral di medsos itu. Ya keluarga yg cukup bahagia with a little daddy girl.,Next ta mori keluarga Ario Bayu aka komandan Tim Alpha ma ganteng kani kacamata me'e labo viral ta medsos ede. Ya keluarga ma nichi bahagia with a little daddy girl.
emot-validation-179,"Dan yang ditakutkan para mahasiswi ini adalah rasa aman, pada bilang agak was-was kalo ada suami nya / anak laki-laki tuan rumah, takut di apa""in wkwkwk","Labo ma dahu kai 'ba mahasiswa ake ederu iu aman, pehe menana wara sa sangga'a kalo wara rahi na / ana mone mantau uma, dahu 'di kabune-bune wkwkwk"
indolem-test-756,"Aku pun tak faham apa masalah susah sangat nak pergi kelas 8 pagi kat U ni. Padahal dulu masa sekolah, pukul 7 dah tercangak for assembly.","Nahu pun wati ka'ao au masalah nggonggi poda ana lao ta kelas 8 si'di kat U ke. Padahal ntoina masa sakola, jam 7 dah tercangak for assembly."
emot-test-333,"Sebuah misteri: kenapa kalau ada perempuan korban pelecehan seksual yang speak up, yang paling ganas jari/mulutnya justru banyak perempuan juga?","Sa'bua misteri: ba'bau na wara si siwe ma 'dama 'ba dou mone nggahi ta dou, ma ipi ngau kangge rima/asana justru mboto siwe rau?"
indolem-train-479,Selesai kerja tuh enaknya nongkrong di cafe kantor ? @ Praktek Dokter Hewan Bersama drh Cucu Kartini? http://instagram.com/p/zXSpYIsrKB/,Nggori karawi re ma caru doho ta cafe kantor ? @ Praktek Dokter Hewan Labo drh Cucu Kartini? http://instagram.com/p/zXSpYIsrKB/
indolem-test-70,"#News Hadapi Pilkada Serentak, PDIP Tidak Lagi Manfaatkan Jokowi Effect  http://www.tribunnews.com/nasional/2015/02/21/hadapi-pilkada-serentak-pdip-tidak-lagi-manfaatkan-jokowi-effect ?","#News Satado Pilkada Ndimba, PDIP Wati ru Wali Kani Jokowi Effect http://www.tribunnews.com/nasional/2015/02/21/hadapi-pilkada-serentak-pdip-tidak-lagi-manfaatkan-jokowi-effect ?"
emot-train-2223,Kan aku sayang kamu,Kan nahu meci nggomi
emot-train-2367,[USERNAME] Itu pak Marjuki ngerti ndak... Faham ndak.. Yg di waspadai yg radikal kalo ndak radikal ya dak usah hawatir.. Kalo tersinggung jangan2...termasuk radikal ya....???,[USERNAME] Ede Pak Marjuki loa ka'ao wati... Ka'ao wati.. Ma 'di waspada re radikal kalo wati radikal ya uri si bi'bi loko.. Kalo ka ao ade aina2...termasuk radikal ya....???
emot-train-3286,"qu juga sudi koh, aku disable instagram karna terlalu nyampah di explore :"" segala anak balita diajarin buat tiktok juga [URL]","qu rau ngawa koh, nahu disable instagram karna ipi lalo saki ta explore :"" sara'a andou to'i la katei ru'u tiktok rau [URL]"
indolem-train-2879,"Budget kahwin siap majlis semua rm 15k++ mana cukup weiii. Melainkan baju pengantin, pelamin, khemah2, meja kerusi, make up tu sendiri","Budget nika ambi majlis sara'a rm 15k++ wati ncihi weiii. Malaisi 'baju 'bunti, pelamin, khemah2, meja kadera, make up ede kese"
emot-train-1161,"Perutku mulai keroncongan dan bahasa tubuhku mulai meraba-raba, mataku mulai gugup dan suaraku tiba-tiba gagap. Ini adalah efek samping yang aku rasakan ketika aku melihat kamu. Karena melihat seorang wanita secantik dirimu membuatku jatuh cinta. -D-","Lokoku tampu'u hi'do labo bahasa sarumbuku tampu'u sarere, madaku tampu'u gogu labo eliku kababa sadeka. Ake ke efek sa'bae ma nahu iu wunga eda nggomi. Karna ede dou siwe santika nggomi ndawi nahu ma'bu ade. -D-"
emot-train-969,Selamat ulang tahun tehskikuu sayang [USERNAME] perbedaan yg sangat jauh  dulu mah aing kucel hideung enamah yah beginilah hahaha [URL],Salama ulang mba'a tehskikuu meci [USERNAME] do'o poda laina  ntoina mah aing kucel hideung enamah yah ndakelah hahaha [URL]
indolem-train-3044,snack nya gak di kasih...awalnya handuk cuma dikasih 1..tp setelah minta baru dikasih 2,snack na wati 'di mbei..sarambana handu cuma 'di mbei 1..pala nggori raho ampojana mbei 2 
indolem-validation-241,"Kamarnya tdk ada jendela, ac kurang dingin, seprei/bantal agak berdebu..semalaman hidung jg gatel2..kamar kecil..breakfast ala kadarnya..ok utk tidur 1 mlm. Wifi nya kenceng soalny dpt kmr deket router wifi. Thanks utk snack complimentaryny.","Kamana wati wara tantonga, ac kura 'busi, saprei/lingga warasa kalu'bu..sabala ai ilu rau na kadi2..kama to'i..breakfast ala kadarna..ok ru'u maru 1 amanga'di. Wifi na roci soalna raka kama 'deni router wifi. Thanks ru'u snack complimentaryny."
indolem-train-2434,"15.23: Kebakaran Mobil Mercy Hitam B1945 SH di Jl. S. Parman, tepatnya di dpn Central Park dari Tomang menuju Grogol Jakbar. (P. Momo)","15.23: Mudu Oto Mercy Me'e B1945 SH ta Jl. S. Parman, hi'dina ta tando Central Park dari Tomang lao ta Grogol Jakbar. (P. Momo)"
emot-test-90,"Karena dialog ini, semalaman aku merenung, apa iya masih ada Tuhan? Kalaulah ada, apa iya masih ingat dengan janjiNya untuk membuat kiamat? Apa iya Tuhan peduli pada Indonesia? Apa iya Tuhan peduli padaku? Kukira tidak!","Karna dialog ake, sabala ai nahu tafaku, mbuipu wara poda Ruma? Na warasi, na kawara ja sakeNa ru'u ndawi kiamat? Na paduli ja ta Indonesia ro? Na paduli ta nahu? Wati kombi!"
indolem-test-406,Lokasi bagus dan strategis. lobby sangat minim. pintu kamar mandi tidak bisa di tutup. AC agak rusak...angka2 di AC macet naik turunnya. sandal tidak ada. cuma ini ...,"Hi'di caru labo strategis, lobby minim poda. ncai uma ndeu wati loa 'di kempa. AC wati iha...angka2 ta AC macet ne'e londona. sanda wati wara. ake mpoa ..."
indolem-train-3112,"Bertahan karna sayang, kalo temen bilang """"Bodoh lo disakitin gamau ninggalin"""", ya mungkin karna masih sayang, kalo gak sayang jg udah pergi.","Pi'i 'ba meci, na nggahi si 'ba lenga """"Sampula nggomi mapili da ca'u tu'u wi'i"""", ya kombi 'ba mbuipu meci, watisi meci waura lao ni."
emot-train-531,makasih ya buat semangat dan do'anya :-) peluk cium {} :,makasi ro ru'u semangat labo do'ana :-) pohu nu {} :
emot-train-2009,ini udah masuk ke proses penjualan... Tapi pas dibuka detail ko malah gini? Apakah produk sedang diproses atau diproses tgl 11?,ake waura lu'u ta paroses landa... Pala wunga hengga detail ko malah ndake? Apakah produk wunga 'di paroses atau 'di paroses tgl 11?
indolem-test-743,"kamar bau & kotor, toilet bau, after menginap dsini saya kena penyakit kulit (ruam kulit & gatal2)","kama wou & sampu, toilet wou, after ngge'e ta ake nahu hina para (ruam huri & kadi2)"
indolem-validation-36,Antara #tekno | Petani Sungayang kembangkan padi Salibu http://bit.ly/1LPFc3b  | http://goo.gl/16Qox,Antara #tekno | Petani Sungayang kembangkan padi Salibu http://bit.ly/1LPFc3b | http://goo.gl/16Qox
emot-test-34,"[USERNAME] jujur iya aku takut, soalnya aku takut keciduk pas naik/turun dari mobil di suatu tempat :))) om aku driver ojol takutnya beliau liat :)))","[USERNAME] pehe rombo ke nahu dahu, kadahu raka eda wunga ne'e/londo dari oto ta sabua hi'di :))) om nahu driver ojol dahu adeku eda 'ba sia :)))"
indolem-train-1406,"sgt nyaman, hanya saja water heater kurang panas. mhn sdh disediakan selimut bg yg menginap, tdk hrs minta dulu ke resepsionis baru disediakan.","colu ade poda, pala sajana water heater kura pana. do'do waura sadia wea hamba bg ma ngge'e, wati musti raho wa'u ta resepsionis ampo 'di sadia."
indolem-test-892,"Di Inggris, orang tua wajib membayar denda jika anak mereka bolos sekolah.","Ta inggris, dou matua waji cola denda warasi anana ma bolos sakola."
emot-test-52,"sesayang apaa? sayang banget banget bangeeeet sampe susah buat ngungkapinnya. dan sayangnya tuh beda banget ga kayak fans ke idol, tapi kayak ke saudara sendiri, kayak ke adek sendiri, kayak ke anak sendiri jugaa dan rela banget buat","semeci bune? meci poda poda podaaaa hampa nggonggi kone 'di nggahi. labo sajana re lai poda jaara wati bune fans ta idol, pala bune ta saudara ndai, bune ta ari ndai, bune ta ana ndai rau labo rela poda ndawi"
indolem-validation-199,"jiwa memang sih di sekolah, tp gak tau pikiran lagi pergi kemana.","sarumbu memang ta sakola sih, pala wati wara fiki wali lao tabe."
indolem-train-1561,"pemanas airnya bs dpake siang n sore aja,pg ma malam airnya dingin","kapani kai oina loa kani amarai n amambia mpoa,amasi'di labo amanga'di oina busi"
