id,ind_text,tgt_text
emot-train-2585,"Segala sesuatu yang kupelajari selalu saling jepit--saling kait. Seni, politik, sastra dan mungkin yang kupelajari saat ini adalah jembatan panjang yang tak tahu akan berujung di mana. Hidup adalah pencarian yang tak putus. Termasuk juga mencari tahu siapa diri ini. :)","Kabeh sesuatu sing tak pelajari podo nyepit terus-podo nyantol. Seni, politik, sastra ambek paling sing tak pelajari saiki yaiku jembatan dowo sing gak ngerti ujunge bakal nag endi. Urip yaiku pencarian sing ora ono pedote. Termasuk goleki sopo awak iki. :)"
emot-train-1246,Congratulations... alyarizkypematasarii Runner up II Kategori C Cewek indonesianmodelhunt @ Sasana Kriya Ballroom TMII [URL],Slamet... alyarizkypematasarii Juara loro II Kategori C Cewek indonesianmodelhunt @ Sasana Kriya Ballroom TMII [URL]
indolem-train-1259,min sekarang jalur busway bebas utk selain busway?jalur busway harmoni-roxy jam pulang kantor gak pernah steril (via @fenroses28),min saiki dalan khusus bis isa dinggo liyane bis? dalan khusus bis harmoni-roxy pas jam mulih kantor ora tau steril (via @fenroses28)
emot-train-1739,"Terima kasih Dinporapar Kabupaten Purbalingga, juga rekan2 pramuwisata Purbalingga, yang telah datang dan berpartisipasi dalam acara buka puasa bersama. [USERNAME] untuk hadirnya pula. Sinergi saling mengisi dan memajukan Pariwisata. [URL]","Maturnuwun Dinporapar Kabuaten Purbalingga, uga kanca-kanca pramuwisata Purbalingga, ingkang sampun rawuh kaliyan tumut wonten ing adicara buka puasa bebarengan menika. [USERNAME] kagem karawuhanipun ugu. Sinergi ingkang saling ngisi kaliyan majuaken Pariwisata. [URL]"
indolem-test-698,"kebersihan kurang, apalagi di kamar mandi nya ","keresikan kirang, opo maneh nang jedinge "
emot-train-1252,"Tadi Siang,Aku Mimpi Bang Tomi.Di Mimpi Itu Aku dan Bang Tomi Kelihatan Akrab...bngt.Sampe,Bang Tomi Ngerangkul Pundak Aku Erat...bngt.Apa,ya...Arti Mimpi itu...???","Mau awan, aku ngimpi Bang Tomi. Nang ngimpi iku aku lan Bang Tomi katon akrab...banget. Nganti,Bang Tomi ngerangkul pundhakku kenceng...banget. Apa, ya...Artine ngimpi kuwi mau..???"
emot-train-3449,"seharusnya kalo bisnis udah makan uang rumah tangga dan terus2an ngegerus, udah stop dan cari bisnis lain, atau cari ide lain. atau ngurang2in biaya operasional . misal jualan online dulu. bisa abis kerajaan kalo uang rumah tangga disatuin sama uang bisnis.","Sak jane nag bisnis wes mangan duwek rumah tanggah ambek terus-terusan ngegerus, wes dilereni ambek golek bisnis liyane, utowo ngurang-ngurangi biaya operasional koyok dodolan onine disek. Iso entek duwet kerajaan nag duwek rumah tangga didadekno siji ambek duwet bisnis."
indolem-train-1373,"viewnya & breakfast okelah & ada beberapa hal yg kurang: 1. kolam renang kurang besar  & air kolam renangnya warna hijau jd ga keliatan bersih 2. kelengkapan kamar kurang, musti ditelepon dulu ke resepsionis untuk request sesuatu 3. wifi kurang lancar","viewne & Sarapane okelah & ono hal-hal sing kurang: 1. kolam renange kurang gede & banyu kolame warnae ijo dadi ora ketok resik 2. kelengkapane kamar kurang, kudu telfon disek nang resepsionise nag jaluk opo-opo 3. Wifi-ne kurang lancar"
indolem-train-3565,Tempat nya nyaman hanya mines AC kurang dingin,Panggone nyaman nanging kurang AC kuring adem
emot-train-1000,"Awal kami tidak saling kenal, tidak ada hubungan saudara. Namun di sini kami dari tidak kenal dan bertemu menjadi saudara dalam satu keluarga baru, inilah kenapa saya makin cinta Nasa.","Awitane awak dewek ora podo kenal, ora ono seduluran. tapi nang kene awak dewek teko ora kenal karo kepetok dadi seduluran nang njero siji keluarga sing anyar, Ikiloh kenopo aku tambah cinta Nasa."
indolem-train-2810,"kamar nyaman, staff ramah. cuman wifi error mulu, pesen with breakfast sampe jam 10 pagi blm diantar, masa harus diingetin dulu. lampu kamar agak remang2","kamar nyaman, Staff grapyak. mung wifine eroor terus, pesen karo sarapan nganthi jam 10 isuk durung dikirim, mosok kudu dielingake dhisik. lampu kamar rada surem"
emot-train-1174,kasihan yg udah ngincer sekolahan pake usaha belajar dan nilai ya... sktm kalo nilai bagus gpp... harusnya ada evaluasi bagi yg sktm tapi gak sesuai target nilai dimutasi gt... kenapa sekolah gak pake sistem mutasi,mesakke sing wis ngincer sekolahan nganggo sinau lan biji apik ya... SKTM nek biji apik rapopo... kudune ana evaluasi nggo sing SKTM ning ra sesuai target biji kudu dimutasi ngono... ngapa sekolah ora nganggo sistem mutasi
indolem-train-2412,"Kalo hari libur begini, bawaannya malas pergi mandi. ?","Lak dina libur ngene, gawane males budal adus. ?"
emot-train-1430,"Wah pagi ini sangat faedah. Udah gaboleh sering ngeluh sendiri kalau ada perihal apapun mengenai perjalanan kereta:""3 sebegitunya mereka kerja keras, sedih akutuh","Wah esok ini faedahe pol. Wes gak oleh gelek ngersulo dewe nag ono perkoro opo wae sing ono hubungane karo perjalanan kereta :""3 sampek koyok ngunu uwong-uwong kerja kerase, sedih aku"
emot-train-1878,"Dia taruh jari telunjuknya di jidatku ""mangkanya! Beli susu tuh diminum, vitaminnya jangan kelewat! Kan ribet kalo mau jalan ke tempat umum tapi kamunya baru jalan 5menit udah kliyengan"" Aku senyum senyum sayang heheu","Diselehno deriji penunjuke nag bathoku ""mangkane! tuku susu iku diombe, vitamine ojo keliwat! Kan ruwet nag ate mlaku nang pangonan umum tapi awakmu lagek mlaku 5 menit wes kliyengan"" aku mensem-mensem seneng heheu"
indolem-test-279,Makan yang Halal dan Thayyib ya HC'ers :),Panganan sing Halal lan Thayyib ya HC'ers :)
indolem-train-1980,Laki-laki 77 persen lebih berisiko meninggal dalam kecelakaan mobil dibanding perempuan. [Penelitian di Universitas Carnegie Mellon],Tiyang kakung 77 persen luwih risiko seda ing kacilakaan mobil tinimbang tiyang estri. [Penelitian ing Universitas Carnegie Mellon]
indolem-train-2829,kebersihan kamar kurang dijaga dgn baik. pengaturan kamar juga terlalu sesak.,karesikan kamar ora dijaga kanthi bener. noto kamar uga banget claustrophobia.
indolem-train-358,PDIP Pede Tanpa Efek Jokowi di Pilkada Serentak http://dlvr.it/8gC7Lb  (HalloRiau),PDIP percoyo diri Tanpo Efek Jokowi neng Pilkada Sesarengan http://dlvr.it/8gC7Lb  (HalloRiau)
indolem-train-64,#Terkini Charles Honoris Siap Perjuangkan Kebebasan Beragama http://bit.ly/1KwfyTv  #newsShell says no agreement? http://dlvr.it/8ftGxX,#Terkini Charles Honoris Siap Merjuangke Kebebasan Beragama http://bit.ly/1KwfyTv  #wartaShell kandha ora ana persetujuan? http://dlvr.it/8ftGxX
emot-train-3394,Dapet driver [USERNAME] orang Batak marga Tampubolon (nama depan disembunyikan) yang seumuran. Udah deh di jalan ngobrol ketawa-ketawa serasa lagi ngobrol sama sepupu sendiri. Halak hita dang adong matinya! Mauliate godang lae hu! Horas!,"EntHuk driver [USERNAME] wong Batak marga Tampubolon (jeneng ngarep didhelikake) sing umure padha. Wis neng ndalan, omong-omongan, guyu-guyu, kayata ngomong karo sedulure dhewe. Halak hita dang adong pati! Mauliate godang lae hu! Horas!"
emot-train-324,"Trus satu lagi bunda Anak asuhnya aku satu lagi hiperaktif., jadi suka ilang-ilang gt. Ya namanya anak maklum. Tp capek juga. Nggk sempet ngerjain kerjaan lainnya klo harus nungguin anak yg satu ini. Help me","Terus siji meneh bunda Anak asuhku ana sing hiperaktif., dadi kerep ujug-ujug ilang ngono. Ya jenenge wae anak maklum. Nanging kesel uga. Ora isa garap gawean liyane yen kudu nunggoni bocah siji iki. Tulung"
indolem-train-2906,cukup nyaman kamar besar tapi ac kurang dingin. enaknya cukup dekat kemana2 tempat strategis,cukup penak kamar gedhe ning ac kurang adhem. enake neng endi-endi cedhak panggone strategis
indolem-train-3560,"Terlalu miris, ketika persahabatan atau persaudaraan hanya di risaukan dengan PIN BB atau NO HP, serendah itu kah?","Nemen ora mentoloe, nak kekoncoan utowo seduluran mok dikawatirno karo PIN BB utowo NO HP, serendah iku to?"
indolem-train-173,Pemilik Wendy's kembali menyelesaikan SMA-nya di umur 61 tahun karena tidak ingin anak anak muda di masa depan putus sekolah.,Sing duwe Wendy's namatke SMA-ne ing umur 61 tahun amarga ora kepengin bocah-bocah enom ing mangsa ngarep medhot sekolah
emot-train-1220,"Terkadang inget dulu minat diri ini tuh pngn jadi pegawai BPOM, sampe udh ngambil UMB di UNJ jurusan kimia murni, tp apa daya masuk nya malah SI di gunadarma, boro2 jadi IT staff, kerja nya jauh abis, hahahaha dan skrg minat kerja di lab muncul lagi tp udh telat siiiiss","Kadang kelingan biyen minat awak iki iku pingin dadi pegawai BPOM, sampek uwis njupuk UMB ning UNJ jurusan kimia murni, naning apa daya mlebune malah SI ning gunadarma, ndahneo dadi IT staf, kerjane adoh pol, hahahaha lan saiki minat kerja di lab metu eneh nanging wis telat mbaaaakk"
emot-train-1212,"udah hampir maghrib si bapak supir cerita klo feeling ngga enak bgt setelah aku carter, mimpi kecelakaan, gitu2. dan bener2 takut kejadian intinya aku ngga dijemput repotin klg jg malu masa pesen travel aja ga pinter","Wis meh sore, bapak sopir kandha yen rasane ora kepenak sawise aku nyewa, ngimpi kacilakan liya-liyane. lan aku wedi tenan karo kedaden, intine aku ora dipethuk ngrepoti kaluwarga, aku ya dadi isin yen pesen travel apa ora pinter."
emot-train-2932,"[USERNAME] [USERNAME] Gak lah, ngapain sih, orang kmrn sdh studi banding ke mamarika, tuh hasilnya udh kliatan kan, bakalan ada jalut becak way.","[USERNAME] [USERNAME] Ora lah, nggo ngapa sih, wong wingi wis studi banding menyang mamarika, kae asile wis katon kan, bakale ana jalur becak."
indolem-train-3393,"Airnya bau kurang sedap, dan kamar mandi kurang terawat .. perlu diperbaiki padahal sudah bagus temp","Ambu banyune kurang wangi, ambek jedinge kurang keramut.. perlu didandani padahal wes apik temp"
emot-train-389,muak saya lihat tingkah kamu lama-lama ! mirip anak-anak begitu tingkah kamu ! masa kecil suram ya,Mangkel aku nag ndelok kelakuanmu suwe-suwe! mirip bocah-bocah ngunu kelakuanmu ! jaman cilik surem yo
indolem-train-2815,Tidak diingatkan pengembalian uang deposit pd saat check out.,Ora dielingke mbalekne dhuwit deposit pas aku check out.
indolem-test-845,Airy nya bagus cuman hotel gajah mada nya yg tua dan kamar mandi bau serta banyak berdebu. Jadi tida,banyune apik mung hotel gajah mada ne tuwa lan jedinge mambu sarta okeh bledhuge. Dadi ora
indolem-train-2637,Politikus PDIP Sebut Megawati Sudah Dikriminalisasi http://m.jpnn.com/news.php?id=288525 ? #JPNN #Jokowi,Politikus PDIP Sinebut Megawati Uwis Dikriminalisasi http://m.jpnn.com/news.php?id=288525 ? #JPNN #Jokowi
emot-validation-219,Dr dulu suka gemes sndr tiap abang maen game maapin ya klo maminya sering ikutan nimbeung ya bang #cinta #kiddos #play #games,Kat ndhisik gemes dhewe saben ndelok abang main game sepurane ya nek biyunge kerep melu nimbrung ya bang #tresna #anakanak #main #game
indolem-train-780,Terima kasih cinta untuk segalanya kau berikan lagi kesempatan itu tak? ? Terima Kasih Cinta by Afgan (w/ Hady) ? https://path.com/p/17rR8c,Matur suwun tresno kangge sak kabehan kowe ngekei meneh kesempatan kui ra? ? Terima Kasih Cinta seko Afgan (karo Hady) ? https://path.com/p/17rR8c
emot-test-368,Level kangen tertinggi cewek itu suka ngambek g jelas. Kalo sering2 ngambek berarti lagi kangen kangennya. Tapi sayang cowok itu kadang g peka.....,Tingkat kangen paling dhuwur cah wedok iku kerep nesu ra cetha. Nek kerep-kerep nesu tegese lagi kangen-kangene. Ning perkarane lanangan iku sok-sok ra paham.....
indolem-test-37,Syahrini Janji Akan Datang Jika Kembali Dipanggil Mabes Polri: Baru-baru ini aktris cantik Syahrini dipanggil ... http://bit.ly/18bTEGt,Syahrini Janji Bakal Teka Menawa Diundang Meneh karo Mabes Polri: Keri-keri iki aktris ayu Syahrini diundang ... http://bit.ly/18bTEGt
indolem-train-1222,"kasurnya kecil, snacknya terbatas, ac kurang dingin. gak bagus kalau utk berdua. terima kasih","kasure cilik, cemilane ora akeh, AC kurang adem. ora apik neng dienggo wong loro. matur nuwun"
indolem-train-526,"Seperti sekarang, jiwaku seakan telah pergi dari ragaku. Merindumu adalah caraku untuk bertahan.  #TentangRindu ","Kayata saiki, jiwaku kayata wis lunga saka ragaku. Wuyungmu yaiku caraku gawe tetg #BabRindu"
emot-train-2868,"[USERNAME] Yah padahal asik main Nexian Messenger (NXM) . Dulu juga sempet chatingan bareng raditya dika wlwlw Habis nexian koid, terus beralih kemana? Bebe?","[USERNAME] Yah kamangka kepenak golanan Nexian Messenger (NXM) . Mbiyen uga sempet chatting bareng raditya dika wkwkw Sawise nexian koid, banjur ngalih nyandi? Bebe?"
emot-train-1995,"Pulanglah... Pulang untuk mengisi peluk yang telah sekian lama sepi tanpa penghuni,Pulang untuk hati dan lekuk perasaan yang hilang tak kembali ,pulang demi seteguk penghapus dahaga atas rindu Yang teramat sangat tak tercicipi.","Mulih a.. Mulih nggo ngisi rangkulan sing wis suwe sepi tanpa sapa-sapa, Mulih nggo ati lan rasa sing ilang ora bali, mulih nggo sateguk banyu ing kangen sing ora blas diicipi."
indolem-train-1841,free snack + sabun / shampoo airy gak ada... AC nya juga bocor air nya keluar di dlm ruangan... semoga di perbaiki tempat dan kinerjanya dimana hak buat konsumen...,cemilan gratis + sabun / sabun rambut Airy ora ono... Acne yo bocor banyune metu neng jero ruangan... mugo dibenahi panggon lan kinerjane neng endi hak nggo konsumen...
indolem-test-460,"Pelayanan ok, fasilitas big No, Dikamar tidak ada keset, flapon kaya rembesan air gitu udh lumutan, Agak bau apek, AC kurang dingin, pembuangan air kamar mandi agak mampet, gak rekomend lah pokok ya","Pelayanan cukup, fasilitas ndhog gedhe, Neng kamar ora ana keset, plafon kaya kena banyu ngrembes ngono wis lumuten, Rada mambu apek, AC kurang adhem, saluran banyu kulah rada mampet, ra apik lah pokokmen"
emot-train-797,"di kawasan Puja Mandala, Bali, kita dapat melihat lima bangunan peribadatan yang berderet, mulai dari Masjid, Gereja Katolik, Wihara, Gereja Kristen Protestan, dan Pura. 5 agama sekaligus, bukti tempat ini layak dinobatkan sebagai ikon toleransi Indonesia [URL]","Ing papan Puja Mandala, Balio awakdhewe bisa ndhelok limang panggon ibadah sing sakderet, wiwit saka Mesjid, Greja Katolik, Wiharam Greja Kristen Protestan, lan Pura. Limang agama langsung, mbuktiake panggon iki trep didhapuk dadi ikon toleransi Indonesia [URL]"
emot-train-1271,"Punya beberapa kaos gildan, cenderung lebih cepat buluk dan jahitan rantainya ada yg copot gitu, karena produksinya massal jadi QCnya sedikit kurang sepertinya. Sayang kan kalau design bagusnya nggak dibarengin kualitas kaosnya juga.","Duwe pirang kaos gildan, rada luwih cepet elek lan jaitan rantaine ana sing coplok ngono, merga produksine massal dadi QC-ne rada kurang ketoke. Eman ta nek desain apike ra dibarengi kualitas kaos sing padha apike"
emot-test-346,"Sebenernya gue sayang, di stiap kali berpapasan.","Sejatine aku isih tresna, saben nalika ketemu"
indolem-validation-383,Air hotel bau Tdk bisa istirahat krn hotel pakai acara pernikahan Kamar terkesan kusam dan gelap Me,Banyu hotel mambu ora bisa leren amarha hotel nganggo acara kawinan kamar e ketok kusem lan petheng Me
indolem-train-1322,"kecewa tempat kotorrr, ga ada air panas, shower tdk berfungsi, tempat tidur dan sprei kotor, tv dan AC bocor dan tidak ada remotenya, kulkas mati tdk berfungsi, sarapan pagi tdk dikasih, semuanya tidak sesuai yg ditawarkan....tidaka puasss","getun panggon reged, ora ono banyu anget, shower ra fungsi, panggon turo lan seprei reged, tv karo AC bocor lan ra ono rimote, kulkas mati ra fungsi, sarapan isuk ora dikei, kabeh ora podho koyo sing ditawarke...ra puas"
emot-train-418,Semoga kau pun ikut merasakannya Menghayati dan memandang langit malam ini Agar kau lihat Ada purnama disana Ada bintang-bintang disana Yang selalu menemani dan mengawasi cinta kita Saat kita terlelap.,Muga sameyan uga melu ngerasakne ngresepi lan ndelok langit wengi iki Supaya sampeyan ndelok ana purnama ing kono Ana lintang-lintang ing kono Sing tansah ngancani lan ngawasi tresnane awakedhewe nalika kita turu merem.
emot-train-958,"Tapi baru di jaman ini hutang tembus 4000an T, baru di jaman ini juga mako brimob kebobolan, dan baru di jaman ini juga bocah cina nghina presiden dibilang lucu2an, dan di jaman ini pula geruduk kantor berita sambil m","Ning lagi neng jaman iki utang punjul seka 4000-an T, lagi neng jaman iki yoan mako brimob dibobol, lan lagi neng jaman iki ana bocah cina ngunekke presinden diarani guyon-guyonan, lan uga neng jaman iki nggruduk kantor pawarta karo m"
indolem-validation-54,"Meski gak ikut andil mempertemukan mrk, trnyata si lukisan berjodoh sama Afgan. ? """"Jodoh pasti bertemuu.. Huwoo.."""" :D ","Sanajan ora melu andhil nempukne, jebule lukisane jodho karo Afgan. ? """"Jodoh pasti bertemuu.. Huwoo.."""" :D"
indolem-train-1683,"Tapi Om, aku takut sukses, gimana? - Tidak ingin seperti Kak Afgan? Masih muda, sukses, rendah hati. ???","nanging om, aku wedi sukses, piye? ora pengin kaya mas Afgan? Isih enom, sukses, andhap asor???"
emot-train-414,"Benarkah ini sudah waktu pagi Hanya semilir angin bercampur embun yang kurasakan, Langit langit masih hitam dan tak membiru, cahaya mentari tak jua tiba di ufuk timur.","Benertoh iki wes waktune esok mok semilir angin campur lamor sing tak rasakno, langite isek ireng ambek ora biru, Panase srengenge barang ora metu nag etan."
indolem-train-393,"Tweeps, setting Auto Brightness di HP kamu. Supaya kecerahan layar HP kamu tidak terlalu cerah dan hemat baterai juga. #SMARTsolution","Tweeps, pasang Auto Brightness di HP-mu. Supaya padhange layar HP-mu ora pati padhang lan uga ngirit batu. #SMARTsolution"
emot-test-420,"[USERNAME] Lagi main di rumah temen tuh. Pas pipis liat cd udah merah gitu. Langsung izin pulang bilangnya mendadak sakit Pas sampe rumah bilang, ""itu""kakak berdarah mah. Takut. Soalnya emang pas main jatuh. Pas diliat dibilang mens. Hue besoknya pe","[USERNAME] pas dolanan nag omahe konco yo. Pas pipis masih cd wes abang ngunu. Langsung izin moleh pamite loro ndadak. Pas tutuk omah kondo, ""iku""kakak getien mah, wedi Soale ancene pas dolanan tibo. Pas didelok kondone mens. Hue sesoke pe"
indolem-test-287,"Jikalau cowok yg kamu inginkan adalah yg suka mengajakmu jalan2 naik mobil lalu ke mall dan cafe, lalu? http://instagram.com/p/zWs6FElP5X/ ","Lak cah lanang sing mok pingini iku sing seneng ngejak awakmu mlaku-mlaku numpak mobil terus nyang mall lan cafe, terus? http://instagram.com/p/zWs6FElP5X/ "
emot-train-3006,"selamat siang sayang belum makan siang kah? ini aku buatin makan siang, dimakan ya sampe habis jangan dibuang2, capek tau masaknya","Selamat siang sayang durung mangan awan to? iki tak gawekno mangan awan, gepangan yo sampek entek ojo dibuak-buak, pegel lo masake"
emot-train-1918,"[USERNAME] Moon cintars!! Sedi bgt dong, Udh kek cinta segienam, banyak yg matek, Ngarep si ini nikah sama si ini malah nikah sama si itu.. Sad ending pula","[USERNAME] Moon cintars!! sedhih tenan ya, uwis kaya tresna segienem, okeh sing mati, ngarepe ta sing iki rabi malah rabi karo si kae. Akhire sedhih uga"
