id,ind_text,tgt_text
emot-train-2585,"Segala sesuatu yang kupelajari selalu saling jepit--saling kait. Seni, politik, sastra dan mungkin yang kupelajari saat ini adalah jembatan panjang yang tak tahu akan berujung di mana. Hidup adalah pencarian yang tak putus. Termasuk juga mencari tahu siapa diri ini. :)","Sagalo sasuatu nan den palajari salalu saliang japik--saliang kaik. Seni, polotik, sastra, dan mungkin nan den palajari saaik iko adolah jambatan panjang nan ndak tau ka baujuang di mano. Iduik adolah pancarian nan indak putuih. Tamasuak juo mancari tau siapo diri iko. :)"
emot-train-1246,Congratulations... alyarizkypematasarii Runner up II Kategori C Cewek indonesianmodelhunt @ Sasana Kriya Ballroom TMII [URL],Salamaik... alyarizkypematasarii Runner up II Kategori C Padusi indonesianmodelhunt @ Sasana Kriya Ballroom TMII [URL]
indolem-train-1259,min sekarang jalur busway bebas utk selain busway?jalur busway harmoni-roxy jam pulang kantor gak pernah steril (via @fenroses28),min kini jalur busway bebas untuak salain busway?jalur busway harmoni-roxy jam pulang kantua ndak pernah steril (via @fenroses28)
emot-train-1739,"Terima kasih Dinporapar Kabupaten Purbalingga, juga rekan2 pramuwisata Purbalingga, yang telah datang dan berpartisipasi dalam acara buka puasa bersama. [USERNAME] untuk hadirnya pula. Sinergi saling mengisi dan memajukan Pariwisata. [URL]","Tarimo kasih Dinporapar Kabupaten Purbalingga, jo rakan-rakan pramuwisata Purbalingga, nan alah tibo dan berpartisipasi dalam acaro buko puaso basamo. [USERNAME] untuak hadirnyo pulo. Sinergi saliang maisi dan mamajukan Pariwisata. [URL]"
indolem-test-698,"kebersihan kurang, apalagi di kamar mandi nya ","kebersihan kurang, apolai di kamar mandinyo"
emot-train-1252,"Tadi Siang,Aku Mimpi Bang Tomi.Di Mimpi Itu Aku dan Bang Tomi Kelihatan Akrab...bngt.Sampe,Bang Tomi Ngerangkul Pundak Aku Erat...bngt.Apa,ya...Arti Mimpi itu...???","Cako Siang, Aden Mimpi Bang Tomi. Di Mimpi itu Aden jo Bang Tomi Nampaknyo Akrab...bana.Sampai,Bang Tomi Marangkul Bahu Aden Arek..bana.Apo.yo...Arti Mimpi tu...???"
emot-train-3449,"seharusnya kalo bisnis udah makan uang rumah tangga dan terus2an ngegerus, udah stop dan cari bisnis lain, atau cari ide lain. atau ngurang2in biaya operasional . misal jualan online dulu. bisa abis kerajaan kalo uang rumah tangga disatuin sama uang bisnis.","saharusnyo kalau bisnis alah makan pitih rumah tanggo dan taruih-taruihan manggaruih, alah baranti dan cari bisnis lain, atau cari ide lain. atau ngurang-ngurangan biaya operasional . misal manggaleh online dulu. bisa abih karajoan kalau pitih rumah tangga diciekan samo pitih bisnis."
indolem-train-1373,"viewnya & breakfast okelah & ada beberapa hal yg kurang: 1. kolam renang kurang besar  & air kolam renangnya warna hijau jd ga keliatan bersih 2. kelengkapan kamar kurang, musti ditelepon dulu ke resepsionis untuk request sesuatu 3. wifi kurang lancar","pamandangannyo & sarapan okelah & ado bara hal nan kurang: 1. kolam ranang kurang gadang  & aie kolam ranangnya warna hijau jadi ndak nampak barasiah 2. kalangkokan biliak kurang, musti ditalepon dulu ke resepsionis untuak request sesuatu 3. wifi kurang lanca"
indolem-train-3565,Tempat nya nyaman hanya mines AC kurang dingin,Tampek nyo nyaman hanyo kurang di AC nyo kurang dingin
emot-train-1000,"Awal kami tidak saling kenal, tidak ada hubungan saudara. Namun di sini kami dari tidak kenal dan bertemu menjadi saudara dalam satu keluarga baru, inilah kenapa saya makin cinta Nasa.","Mulonyo kami ndak saliang kenal, ndak ado hubungan badunsanak. Tapi di siko kami dari ndak kenal dan basuo manjadi dunsanak dalam ciek keluarga baru, ikolah ba a ambo makin cinto Nasa."
indolem-train-2810,"kamar nyaman, staff ramah. cuman wifi error mulu, pesen with breakfast sampe jam 10 pagi blm diantar, masa harus diingetin dulu. lampu kamar agak remang2","kamar nyaman, staff ramah. cuman wifi error taruih, pasan sarapan pagi sampai jam 10 pagi alun diaanta, masak harus diingek an pulo dulu. lampu kamar agak ramang2"
emot-train-1174,kasihan yg udah ngincer sekolahan pake usaha belajar dan nilai ya... sktm kalo nilai bagus gpp... harusnya ada evaluasi bagi yg sktm tapi gak sesuai target nilai dimutasi gt... kenapa sekolah gak pake sistem mutasi,ibo wak jo nan alah maincar sakolah pakai usaho baraja samo nilai yo... sktm kalau nilai lai rancak ndak lo baa do.. harusnyo ado evaluasi bagi nan sktm tapi ndak sasuai target nilai dipindahan gitu... dek a sakola ndak pakai sistem pamindahan
indolem-train-2412,"Kalo hari libur begini, bawaannya malas pergi mandi. ?","kalau hari libur giko, bawaannyo maleh se mandi. ?"
emot-train-1430,"Wah pagi ini sangat faedah. Udah gaboleh sering ngeluh sendiri kalau ada perihal apapun mengenai perjalanan kereta:""3 sebegitunya mereka kerja keras, sedih akutuh","Wah pagi iko sangaik faedah. Alah ndak buliah acok ngaluah surang kalau ado parihal apopun mangenai pajalanan kareta :""3 sabagitu inyo karajo kareh, sadiah aden tu"
emot-train-1878,"Dia taruh jari telunjuknya di jidatku ""mangkanya! Beli susu tuh diminum, vitaminnya jangan kelewat! Kan ribet kalo mau jalan ke tempat umum tapi kamunya baru jalan 5menit udah kliyengan"" Aku senyum senyum sayang heheu","Inyo atakan jari talunjuak nyo di kaniang den ""mangko nyo! Bali susu tu diminum, vitaminnyo jan ta lewaik! kan payah kalau nio jalan ka tampek umum tapi waang nyo baru jalan 5 minik alah paniang"" Aden Mangamek-ngamek sayang heheu"
indolem-test-279,Makan yang Halal dan Thayyib ya HC'ers :),Makan yang Halal dan Thayyib yo HC'ers :)
indolem-train-1980,Laki-laki 77 persen lebih berisiko meninggal dalam kecelakaan mobil dibanding perempuan. [Penelitian di Universitas Carnegie Mellon],Laki-laki 77 persen labiah baresiko maningga dalam kecelakaan oto dibandiang padusi. [Penelitian di Universitas Cernegie Mellon]
indolem-train-2829,kebersihan kamar kurang dijaga dgn baik. pengaturan kamar juga terlalu sesak.,kebersihan kamar kurang dijago dengan elok. pengaturan kamar sasak bana.
indolem-train-358,PDIP Pede Tanpa Efek Jokowi di Pilkada Serentak http://dlvr.it/8gC7Lb  (HalloRiau),PDIP Pede tanpa efek jokowi di Pilkada Serentak http://dlvr.it/8gC7Lb  (HalloRiau)
indolem-train-64,#Terkini Charles Honoris Siap Perjuangkan Kebebasan Beragama http://bit.ly/1KwfyTv  #newsShell says no agreement? http://dlvr.it/8ftGxX,#Terkini Charles Honoris Siap Perjuangkan Kebebasan Baagamo http://bit.ly/1KwfyTv  #newsShell says no agreement? http://dlvr.it/8ftGxX
emot-train-3394,Dapet driver [USERNAME] orang Batak marga Tampubolon (nama depan disembunyikan) yang seumuran. Udah deh di jalan ngobrol ketawa-ketawa serasa lagi ngobrol sama sepupu sendiri. Halak hita dang adong matinya! Mauliate godang lae hu! Horas!,Dapek driver [USERNAME] urang Batak marga Tampubolon  (namo muko diandoakan) nan saumuran. Alah di jalan ngecek galak-galak saraso sadang maota samo sanak surang. Halak hita dang adong matinyo! Mauliate godang lae hu! Horas!
emot-train-324,"Trus satu lagi bunda Anak asuhnya aku satu lagi hiperaktif., jadi suka ilang-ilang gt. Ya namanya anak maklum. Tp capek juga. Nggk sempet ngerjain kerjaan lainnya klo harus nungguin anak yg satu ini. Help me","Tu ciek lai bundo Anak asuahnyo aden ciek lai hiperaktif, jadi suko ilang-ilang gitu. Yo namonyo anak maklum. Tapi panek juo. Ndak sempat mangarajoan karajo lainnyo kalau harus manungguan anak nan ciek iko. Tolong den"
indolem-train-2906,cukup nyaman kamar besar tapi ac kurang dingin. enaknya cukup dekat kemana2 tempat strategis,Cukuik nyaman biliak gadang tapi ac kurang dingin. lamaknyo cukuik dakek kama-kama tampek strategis
indolem-train-3560,"Terlalu miris, ketika persahabatan atau persaudaraan hanya di risaukan dengan PIN BB atau NO HP, serendah itu kah?","Talampau miris, katiko persahabatan atau persaudaraan hanyo di risaukan jo PIN BB atau NO HP, sarandah itu kah?"
indolem-train-173,Pemilik Wendy's kembali menyelesaikan SMA-nya di umur 61 tahun karena tidak ingin anak anak muda di masa depan putus sekolah.,Pemilik Wendy's kambali manyalasaian SMA-nyo di umua 61 tahun karno ndak ingin anak anak mudo di masa depan putuih sakola.
emot-train-1220,"Terkadang inget dulu minat diri ini tuh pngn jadi pegawai BPOM, sampe udh ngambil UMB di UNJ jurusan kimia murni, tp apa daya masuk nya malah SI di gunadarma, boro2 jadi IT staff, kerja nya jauh abis, hahahaha dan skrg minat kerja di lab muncul lagi tp udh telat siiiiss","Kadang ingek dulu minaik diri ko tu nio jadi pagawai BPOM, sampai alah maambiak UMB di UNJ jurusan kimia murni, tapi apo dayo masuak nyo malah SI di gunadarma, baa ka jadi IT staff, karajonyo jauah bana, hahahaha dan kini minaik karajo di lab  timbue liak tapi alah talaik niiii"
emot-train-1212,"udah hampir maghrib si bapak supir cerita klo feeling ngga enak bgt setelah aku carter, mimpi kecelakaan, gitu2. dan bener2 takut kejadian intinya aku ngga dijemput repotin klg jg malu masa pesen travel aja ga pinter","alah ampia maghrib si pak supir carito kalau perasaannyo ndak lamak bana sudah ambo sewa, mimpi balangga, gitu-gitu. dan subana-bana takuik kajadian intinyo ambo ndak dijampuik manyusahan keluarga malu lo maso pasan travel se ndak bisa"
emot-train-2932,"[USERNAME] [USERNAME] Gak lah, ngapain sih, orang kmrn sdh studi banding ke mamarika, tuh hasilnya udh kliatan kan, bakalan ada jalut becak way.","[USERNAME] [USERNAME] ndak lah, manga sih. urang alah studi banding ka mamarika, tuh hasilnyo alah nampak kan, bakalan ado jalur jalan becak"
indolem-train-3393,"Airnya bau kurang sedap, dan kamar mandi kurang terawat .. perlu diperbaiki padahal sudah bagus temp","Aianyo baun kurang lamak, jo kamar mandi kurang tarawat .. paralu dipelokan padahal alah rancak temp"
emot-train-389,muak saya lihat tingkah kamu lama-lama ! mirip anak-anak begitu tingkah kamu ! masa kecil suram ya,muak den maliek tingkah ang lamo-lamo! mirip anak-anak baitu tingkah ang ! maso ketek suram yo
indolem-train-2815,Tidak diingatkan pengembalian uang deposit pd saat check out.,Indak diingekan pangambalian pitih deposit pado saat check out
indolem-test-845,Airy nya bagus cuman hotel gajah mada nya yg tua dan kamar mandi bau serta banyak berdebu. Jadi tida,Aienyo ancak tapi hotel gajah mada nyo nan tuo jo wese busuak sarato bnyak baabu. Jadi ndak
indolem-train-2637,Politikus PDIP Sebut Megawati Sudah Dikriminalisasi http://m.jpnn.com/news.php?id=288525 ? #JPNN #Jokowi,Politikus PDIP Sabuik Megawati Alah Dikriminalisasi http://m.jpnn.com/news.php?id=288525 ? #JPNN #Jokowi
emot-validation-219,Dr dulu suka gemes sndr tiap abang maen game maapin ya klo maminya sering ikutan nimbeung ya bang #cinta #kiddos #play #games,Dari dulu suko galigaman surang tiok abang main game maapan yo kalau amaknyo acok sato gabuang yo da #cinto #kiddos #play #games
indolem-train-780,Terima kasih cinta untuk segalanya kau berikan lagi kesempatan itu tak? ? Terima Kasih Cinta by Afgan (w/ Hady) ? https://path.com/p/17rR8c,Terimo kasiah cinto untuak sagalonyo kau barikan lagi kesempatan itu tak? ? Terima Kasih Cinta dek Afgan (jo Hady) ? https://path.com/p/17rR8c
emot-test-368,Level kangen tertinggi cewek itu suka ngambek g jelas. Kalo sering2 ngambek berarti lagi kangen kangennya. Tapi sayang cowok itu kadang g peka.....,Level taragak tertinggi padusi itu suko ngambok ndak jaleh. Kalau acok-acok ngambok bararti sadang taragak-taragaknyo. Tapi sayang laki-laki itu kadang ndak peka.....
indolem-test-37,Syahrini Janji Akan Datang Jika Kembali Dipanggil Mabes Polri: Baru-baru ini aktris cantik Syahrini dipanggil ... http://bit.ly/18bTEGt,Syahrini Janji Ka Tibo Jiko Baliak Dipanggia Mabes Polri: Baru-baru iko aktris rancak Syahrini dipanggia ... http://bit.ly/18bTEGt
indolem-train-1222,"kasurnya kecil, snacknya terbatas, ac kurang dingin. gak bagus kalau utk berdua. terima kasih","kasuanyo ketek, camilannyo tabateh, ac kurang dingin. ndak rancak kalau untuak baduo. tarimo kasih"
indolem-train-526,"Seperti sekarang, jiwaku seakan telah pergi dari ragaku. Merindumu adalah caraku untuk bertahan.  #TentangRindu ","Mode kini, jiwako seakan alah pai dari badanko. Taragak adalah caro awak untuak batahan.  #TentangTaragak"
emot-train-2868,"[USERNAME] Yah padahal asik main Nexian Messenger (NXM) . Dulu juga sempet chatingan bareng raditya dika wlwlw Habis nexian koid, terus beralih kemana? Bebe?","[USERNAME] Ndeh padohal lasuah main Nexian Messenger (NXM) . Dulu sempat lo chatingan samo Raditya dika wkwkw Abis nexian mati, tu baraliah kama? Bebe? "
emot-train-1995,"Pulanglah... Pulang untuk mengisi peluk yang telah sekian lama sepi tanpa penghuni,Pulang untuk hati dan lekuk perasaan yang hilang tak kembali ,pulang demi seteguk penghapus dahaga atas rindu Yang teramat sangat tak tercicipi.","Pulanglah... pulang untuak maisi paluak nan alah sakian lamo langang tanpo panghuni, pulang untuak hati jo lakuak perasaan nan hilang ndak baliak, pulang demi sataguak paapuih dahaga atas rindu nan baitu ndak tacicipi"
indolem-train-1841,free snack + sabun / shampoo airy gak ada... AC nya juga bocor air nya keluar di dlm ruangan... semoga di perbaiki tempat dan kinerjanya dimana hak buat konsumen...,Makanan Gratis + sabun / sampo airy indak ado... AC nyo juo bocor aia nyo kalua di dalam ruangan... senoga di pelokan tampek samo kinerjanyo dima hak buek konsumen...
indolem-test-460,"Pelayanan ok, fasilitas big No, Dikamar tidak ada keset, flapon kaya rembesan air gitu udh lumutan, Agak bau apek, AC kurang dingin, pembuangan air kamar mandi agak mampet, gak rekomend lah pokok ya","palayanan ok, fasilitas indak bana, Dikamar ndak ado keset, plavon kaya rembesan aia gitu alah balumuik, agak hangik baunnyo, AC kurang dingin, pambuangan aia kamar mandi agak tasumbek, ndak rekomen lah pokoknyo"
emot-train-797,"di kawasan Puja Mandala, Bali, kita dapat melihat lima bangunan peribadatan yang berderet, mulai dari Masjid, Gereja Katolik, Wihara, Gereja Kristen Protestan, dan Pura. 5 agama sekaligus, bukti tempat ini layak dinobatkan sebagai ikon toleransi Indonesia [URL]","di kawasan puja mandala, bali kito dapek maliek limo bangunan paribadatan nan baderet, mulai dari masajik, gereja katolik, wihara, gereja kristen protestan, dan pura. 5 agama sakaligus, bukti tampek iko layak dinobatkan sabagai ikon toleransi indonesia [URL]"
emot-train-1271,"Punya beberapa kaos gildan, cenderung lebih cepat buluk dan jahitan rantainya ada yg copot gitu, karena produksinya massal jadi QCnya sedikit kurang sepertinya. Sayang kan kalau design bagusnya nggak dibarengin kualitas kaosnya juga.","Punyo babarapo kaos gildan, condong labiah capek kumuah dan jaik rantainyo ado nan tangga, soalnyo produksi langsuang banyak jadi QCnyo agak kurang bantuaknyo. Sayang se kalau disainnyo ancak tapi ndak diiringi kualitas kaosnyo bagai."
emot-test-346,"Sebenernya gue sayang, di stiap kali berpapasan.","Sabananyo den sayang, di satiok kali basobok"
indolem-validation-383,Air hotel bau Tdk bisa istirahat krn hotel pakai acara pernikahan Kamar terkesan kusam dan gelap Me,Aia hotel baun Indak bisa istirahat krn hotel pakai acara pernikahan Kamar takasan kusam dan kalam Me
indolem-train-1322,"kecewa tempat kotorrr, ga ada air panas, shower tdk berfungsi, tempat tidur dan sprei kotor, tv dan AC bocor dan tidak ada remotenya, kulkas mati tdk berfungsi, sarapan pagi tdk dikasih, semuanya tidak sesuai yg ditawarkan....tidaka puasss","Kacewa tampek kumuah, ndak ado aia angek, showe ndak bafungsi, tampek tidua jo seprai kumuah, tv jo AC bocor tu ndak ado remotenyo, kulkas mati indak bafungsi, makan pagi ndak diagiah, sadonyo ndak sasuai yang ditawaran....indak puehhh"
emot-train-418,Semoga kau pun ikut merasakannya Menghayati dan memandang langit malam ini Agar kau lihat Ada purnama disana Ada bintang-bintang disana Yang selalu menemani dan mengawasi cinta kita Saat kita terlelap.,Samoga kau pun ikuik marasoannyo Manghayati dan mamandang langik malam iko Agar kau liek Ado purnama disinan Ado bintang-bintang disinan Nan salalu manamani dan mangawasi cinto kito Saat kito talalok.
emot-train-958,"Tapi baru di jaman ini hutang tembus 4000an T, baru di jaman ini juga mako brimob kebobolan, dan baru di jaman ini juga bocah cina nghina presiden dibilang lucu2an, dan di jaman ini pula geruduk kantor berita sambil m","Tap baru di jalam iko utang tambuih 4000an T, baru dijaman iko juo mako brimob kabobolan, samo baru dijaman iko juo bocah cino mahina presiden disabuik lucu-lucu an, jo dijaman iko pulo garuduak kantua berita sambia m"
indolem-validation-54,"Meski gak ikut andil mempertemukan mrk, trnyata si lukisan berjodoh sama Afgan. ? """"Jodoh pasti bertemuu.. Huwoo.."""" :D ","Walaupun ndak ikuik baperan mampasobokan urang tu, ruponyo si lukisan bajodoh jo Afgan. ? """"Jodoh pasti basuoo.. Huwoo.."""" :D"
indolem-train-1683,"Tapi Om, aku takut sukses, gimana? - Tidak ingin seperti Kak Afgan? Masih muda, sukses, rendah hati. ???","Tapi mak, ambo takuik sukses, ba a? - Indak nio bantuak Kak Afgan? Masih mudo, sukses, randah hati. ???"
emot-train-414,"Benarkah ini sudah waktu pagi Hanya semilir angin bercampur embun yang kurasakan, Langit langit masih hitam dan tak membiru, cahaya mentari tak jua tiba di ufuk timur.","batuakah iko wakatu alah pagi hanyo hambuihan angin nan bacampua ambun nan den rasoan, langik langik masih maitam jo indak nampak mambiru cahayo matohari indak tibo juo di sabalah timur. "
indolem-train-393,"Tweeps, setting Auto Brightness di HP kamu. Supaya kecerahan layar HP kamu tidak terlalu cerah dan hemat baterai juga. #SMARTsolution","Tweeps, Stel pengatur kecerahan otomatis di HP kau. Supayo kecerahan layar HP kau indak talalu cerah dan hemat baterai juo. #solusiSANTIANG"
emot-test-420,"[USERNAME] Lagi main di rumah temen tuh. Pas pipis liat cd udah merah gitu. Langsung izin pulang bilangnya mendadak sakit Pas sampe rumah bilang, ""itu""kakak berdarah mah. Takut. Soalnya emang pas main jatuh. Pas diliat dibilang mens. Hue besoknya pe","[USERNAME] Sadang main di rumah kawan tuh. Pas takanciang liek cd alah merah gitu. Langsuang izin pulang keceknyo mandadak sakik Pas sampai rumah ngecek, ""itu-itu akak badarah ma. Takuik. Soalnyo emang pas main jatuah. Pas diliek dikecekan mens. Hue bisuaknyo pe"
indolem-test-287,"Jikalau cowok yg kamu inginkan adalah yg suka mengajakmu jalan2 naik mobil lalu ke mall dan cafe, lalu? http://instagram.com/p/zWs6FElP5X/ ","Jiko cowok nan ang inginan adolah nan suko maajak ang jalan-jalan naiak oto tu ka mall dan cafe, tu? http://instagram.com/p/zWs6FEIP5X/"
emot-train-3006,"selamat siang sayang belum makan siang kah? ini aku buatin makan siang, dimakan ya sampe habis jangan dibuang2, capek tau masaknya","salamaik siang sayang alun makan siang kah? iko ambo buekan makan siang. Dimakan yo sampai habih jan dibuang-buang, panek masaknyo ma"
emot-train-1918,"[USERNAME] Moon cintars!! Sedi bgt dong, Udh kek cinta segienam, banyak yg matek, Ngarep si ini nikah sama si ini malah nikah sama si itu.. Sad ending pula","[USERNAME] Moon cintars!! Ibo bana lah, Alah kayak cinto sagianam, banyak nan maningga, baharok si iko nikah samo si iko malah nikah samo si itu.. Akhir maibo lo"
