id,ind_text,tgt_text
emot-train-1926,"Kalo cewe, ada opsi kak: Kalo gak pinter manage uang, yha punya banyak uang Karena kadang perkaranya itu soal gak mampu sih, bukan gak mau","Kalo cewe, ada opsi kak: Kalo gak pinter manage uang, yha punyo banyak uang Kareno kadang perkaranyo itu soal dak mampu sih, bukan dak galak"
indolem-train-1478,"Kamar kotor bau, ad bekas handuk orng (kamar gavdi bersihin), banyak kecoa dan nyamuk, ranjang kotor, pesen yg 1 ranjang besar di kasih yang twin bed, kamar mandi jorok ad bekas darah orang, susah sinyal, harus ke cafe baru dpet wifi, sry saya jujur2 aja bukan di buat2,tq","kamar kotor bauk, ado bekas anduk uwong ( kamar dak dibersihke) , banyak kecoak dan nyamuk, tempat tedok kotor , mesen yg sikok tempat tedok besak dikasihnyo yg twinbed , kamar mandi jorok ado bekas darah uwong , susah sinyal, harus ke cafe baru dapet wifi , maapkelah aku jujur2 bae idak nak dibuat buat, mokasih "
indolem-test-670,Jadi harus live biar kau tau? Penting kali!!! RT @TRANS7: Raffi Ahmad tidak mengetahui pernikahan Wanda Hamidah @SELEBRITAPAGI7.,jadi harus live biar kau tau ? penting nian !! RT @TRANS7 : Raffi Ahmad idak tau pernikahan Wanda Hamidah @SELBRITAPAGI7.
emot-train-837,"kalo konteks suka itu masih bisa pake alesan kayak ya gue suka dia karena dia ganteng tapi kalo dalam konteks sayang, gaperlu pake alesan lg. apapun yang [USERNAME] lakuin itulah yg ngebuat kita jatuh cinta sama mereka tanpa alasan setitik pun","amen konteks galak tu masih pacak make alesan mecak yo aku galak samo dio karno dik ganteng tapi amen dalam konteks sayanh , dak perlu makek alesan lagi. apo bae yg [USERNAME] lakuke itulah yg buat kito jatuh cinta samo mereka tanpo alasan setitik pun"
emot-train-718,"Karna orang(presiden kita jkw)ini memang dapat amanah buat mengerjakan ini,andai nyawa dia sendiri yg dimintak oleh IBU PERTIWI agar bangsa ini maju,sejahtera dan Adil beliu pasti berikan.salam sy buat sodara yg ada dipapua [USERNAME]","karno uwong ( presiden kito jkw) ini memang dapet amanah untuk ngaweke ini . andai nyawo dio dewek yg dimintak samo IBU PERTIWI biar bangsa ini maju, sejahtera dan Adil beliau pasti ngasih salam aku buat sedulur yg ado dipapua [USERNAME]"
indolem-test-51,Charles Honoris: Aset Terbesar Bangsa ialah SDM http://dlvr.it/5FXccx   Poros Muda Golkar Kecam PM Australia http://bit.ly/1ARREzL,Charles Honoris : Aset tebesal Bangso ini tu SDM http://dlvr.it/5FXccc Poros Mudo Holkar Kecam PM Australia http://bit.ly/1ARRR.L
emot-train-1844,"Terus, tolong dong hargai privasi. Kalaupun gue jelasin semuanya ke kalian, kalian tu ga bakalan ngerti juga. Kalian berpikiran dr sudut pandang kalian sendiri, bukan dari sudut pandang gue ataupun si x, sahabat gue Jadi udahlah.","Terus Tolonglah hargoi pripasi . kalopun aku jelaske galonyo ke kamu. kamu tu dak kenak ngerti pulo. kamu bepikir dari sudut pandang kamu dewek, bukan dari sudut pandang aku ataopun si x . soheb aku Jadi sudahlah."
emot-train-1792,"Di malam itu Kau dan aku Kita berbaring di atas rumput merenung langit yang sama Menikmati dalam keadaan tenang ditemani bunyian alam Indah Aneh, begitu saja tanpa percakapn kita sedar kita tenggelam dalam cinta Menikmati","Di malem itu kau samo aku kito tedok2an dipucuk rumout ngereningke langet yg samo nikmati dalem keadaan tenang dikawnai samo bunyi alam indah aneh, mak itu bae dak ngobrol kito sadar kito tenggelem dalam cinta menikmati"
indolem-train-327,"Jangan sesali apa yg telah pergi. Kamu mungkin kehilangan sesuatu yg baik, tapi kamu mungkin mendapatkan sesuatu yg lebih baik."," Jangan nyesel apo yg lah pegi . kau mungkin keilangan sesuatu yg baek, tapi mungkin kau dpetke sesuatu yg lebih bain lagi"
emot-test-368,Level kangen tertinggi cewek itu suka ngambek g jelas. Kalo sering2 ngambek berarti lagi kangen kangennya. Tapi sayang cowok itu kadang g peka.....,level kangen tertinggi betino tuh galak ngambek dak jelas . amen sering uring2an retinyi lagi kangen kangenyo . Tapi sayang lannag tuh dak peka...
indolem-test-559,"Kebersihan kurang, pelayanan kurang, .....over all kapok aj",kebersihan kurang . peayanan kurang ... segalonyo beken kapok 
indolem-train-2548,"[Media] Usul SBY Soal Nama Pimpinan KPK Ditolak Jokowi, Demokrat Protes - Tribun Lampung http://bit.ly/182IdRx","[Media] Usul SBY Soal Namo Pimpinan KPK ditolak Jokowi, Demokrat Protes - Tribun Lampung http://bit.ly/182ldRx"
emot-test-404,Tak tahu. Fine. Tapi kalo selalu bilang tak tahu kok jadinya seperti nggak ngerti atau cari aman ? Ah SUdahlah. . . Maju kotanya Bahagia warganya,dak tau. baek. tapi amen ngomong dak tau teros kok jadinyo cak dak ngerti atau cari aman? ah sudemlah. . . maju kotanyo bahagia warganyo
emot-train-51,"terus tadi ada orang dari dinas ngambil sampel air katanya keluar hasilnya minggu depan,,, aku jadi agak takut kalo mengetahui fakta ada binatang apa yg hidup di air tersebut,,,","terus tadi ado wong dari dinas ngambek sampel air katanyo keluar hasilnyo minggu depan,,, aku jadi agak takut kalo mengetahui fakta ado binatang apo yg hidup di air itu,,,"
indolem-train-3332,"Tak Bisa Bayar Utang, Mobil Presiden Parma Disita: Mobil Presiden Parma Giampietro Manenti disita untuk meluna... http://bit.ly/1C9OMhE",Idak pacak bayar utang. Mobil Presiden parma diambek pakso : Mobil Presiden Parma Giampietro Manenti diambek pakso untuk ngeluna... http://bit.ly/1C9OMhE
emot-train-178,"Watch this. Ini yg sulit aku bahasakan ke tman2 pergerakan. Inti nya, pandang cadar sebagai pilihan. Terlepas dia cocok dengan budaya kita ato tidak. Krn kita muslim(ah). Ini : toleransi. [URL]","Jingok ini, ini yang saro nak ku omongke ke kawan kawan pergerakan. Intinyo jingoklah cadar sebagai pilihamn. telepas dio cocok samo budayo kito apo idak. karno kito muslim(ah). Ini : toleransi. [URL]"
indolem-test-686,"kamar bagus dan jangkauannya mudah, untuk fasilitas dikamar di tingkatkan seperti televisi dan penggunaan remot kontrolnya tidak berfungsi dengan baik.","kamar bagus trus jangkauannyo mudah, untuk fasilitas dikamar ditingkatke mecak tipi samo remotnyo dak pacak dipake "
indolem-test-178,Sebuah sekolah di Norwegia tidak memberikan PR untuk muridnya agar lebih memiliki waktu bersama keluarga.,sebuah sekolah di norwegia idak ngasike PR ontok moridnyo biar lebih punyo waktubesamo keluargo.
emot-train-1042,Gempa di Lombok belum berhenti. Setidaknya sudah dua ratusan lebih terjadi gempa susulan sejak pagi kemarin. Trus aku bayangin gimana rasanya jadi rangorang yg ada di sana sekarang. Pasti gak nyenyak tidurnya karna cemas.,Gempa di lombok belom berenti. seidaknyo lah duo ratusan lebih terjadi gempa susulan dari pagi kemaren. Trus aku bayangke cakmano rasonyo jadi uwong-uwong yg ado disano sekarang. pasti idak nyenyak tedoknyo karno cemas.
emot-train-2838,Cita-cita Kecil: petani Lulus SD: dokter/apoteker Lulus SMP: perawat/psikiater/fashion desaigner Lulus SMA: ahli gizi/desainer interior/ahli desain grafis. Lulus kuliah: semua cita cita terkabul,Cito-cito kecik : Petani lulus SD: dokter/apoteker Lulus SMP: perawat/psikiater/fashion  desaigner lulus SMA : ahli gizi/ desainer interior/ahli desain grafis. Lulus kuliah : segalo cita cita terkabul 
indolem-train-3116,"pelayanannya tidak baik saat yg jaga priakamar ga ada sedikitpun fentilasi udara,ga ada kaca juga dikamar,kamar mandi kotor masih ada baju yg di gantung ntah punya siapa.","pelayananyo idak bagus pas yg jago lanang dak ado sedikitpun kamar befentilasi udaro , dak ado kaco jugo dikamar . kamar mandi kotor masih ado baju yg digantong ntah punyo siapo ."
indolem-validation-325,"Barisan sakit hati? """"Ratusan Kader PDIP Gianyar Bergabung ke Perindo - Okezone http://goo.gl/fb/C5zAHd  #gianyar #bali","Barisan sakit ati? """"Ratusan Kader PDIP Gianyar gabung ke Perindo - Okezone http://goo.gl/fb/C5zAHd #gianyar #bali"
indolem-train-1997,"Kelak, jika bukan aku yang kau inginan. Siapkan saja tubuhmu dipeluk kenangan yang kedinginan. Sebab, setelah pergi, aku lupa cara kembali.","kagek, amen bukan aku yg kau pengen . siapke bae badan kau dipelok kenangan yg kedinginan. sebab , pas lah pegi , aku lupo caronyo balek."
emot-train-2538,"Kehilangan lagi salah satu karyawan, dan tepat sebelum lebaran. Kembali lagi aku dipusingkan untuk mencari penggantinya, karena mencari karywan di pabrik tahu susah dibandingkan nyari orang untuk jd tukang parkir.","Keilangan lagi sikok karyawan , persis sebelom lebaran . balek lagi aku dipeningnke nak cari gantinyo, karno nyari karyawan dipabrek tahu susah dibandengke nyariuwong untuk jadi mamang parker."
emot-train-3018,"[USERNAME] [USERNAME] Kok serem... Seriusan itu? Btw ini udah lama. Pas SMA sekitar 3 tahun yg lalu, badan makin cungkring emang :"") makan byk ga ngaruh - sender","[USERNAME]] [USERNAME] ngeri nian .. seriusan mak itu? ngomong-ngomong ini lah lamo. Pas SMA sekitar 3 taon yang lalu, badan maken cungkreng emang :"") makan banyak dak ngaruh - sender"
indolem-train-1090,not good. tidak ramah pelayananya,dak bagus. dak ramah pelayanany
indolem-test-219,"Ragam_Jakarta: Syahrini harus rela berpanas-panasan selama proses pembuatan video musik terbarunya, Seperti It... http://bit.ly/1LlJ6km","Ragam_Jakarta : Syahrini harus relo bepanas-panasan selamo proses pembuatan video musik terbarunyo , seperti itu... http://bit.ly/1LlJ6km"
indolem-train-2877,"lampu kurang terang, lantai kamar juga seperti belum dipel. semoga jadi lebih baik lagi. terima kasih","lampu kurang terang, lantai kamar pulo kayak belom di pel. semugo jadi lebih baek lagi. mokasih "
emot-train-2059,"Bersama peserta dari agats, indahnya budaya indonesia","samo peserta dari agata, indahnyo budayo indonesia"
emot-train-3219,"Orang-orang yg tiap abis beli bedak, baju, skincare, aksesoris, paketan udah sampe, dll. Beli apapun wes. Emang kenapa sih harus di bikin status di wa / instastory?","uwong uwong yg amen baru beli bedak , baju, skincare, aksesoris, paketan lah nyampek, dan laen sebagainyo. Beli apo bae lah , Emang ngapo sih harus dibikin status di wa /instastory?"
emot-train-1447,"[BB] maap oot, kmrn malem di chat aku berantem sm pacar trs aku bilang udahan aja sambil maki2 gitu trs dia balesnya doang sampe skrg dia ga ngechat aku jg engga, menurut kalian udh putus belom sih? makasi","[BB] maap oot, kemaren malem di chat aku belago samo pacar teros aku ngomong udahan bae sambel maki-maki mak itu tros dio balesnyo bae sampe skrng dio ngechat aku jugo idak, menorot kamu lah potos belom sih? makasi"
emot-train-2761,"Betul Min rakyat Indonesia sekarang harapan nya tinggal sama TNI saja, kalau yang lain lihat saja, sudah jelas penyerangan ke kantor media, katanya tidak ada unsur pidananya, sudah jelas menghina presiden Indonesia yang sah, cuma lucu lucu an saja, #TNI [URL]","betol min rakyat Indonesia skrg ni berharap timggal samo TNI bar . amen yg lain jingok bae . lah jelas penyerangan ke kantor media . katonyo dak idak ado unsur pidananyo, lah jelas ngehina presiden indoensia yg sah . cumak lucu lucuan bae . #TNI [URL] "
indolem-validation-184,"Harga mahal, kamar kotor dan AC perlu waktu lama buat dingin. Tidal Ada lift","Hargo mahal, Kamar kotor trus Ac lamo nian nak ngedinginkenyo . dak katek lift"
emot-train-306,"betah di jogja? tp udah kaya kotamu sekarang bep, macet:( . location: pantai parangtritis #parangtritis #beach #yogyakarta @ Yogyakarta [URL]","betah di jogja? tapi lah mecak kota kau sekarang bep, macet;(. lokasi : pantai parangtritis #parangtritis #beach #yogyakarta @ yogyakarta [URL]"
indolem-train-156,"itu kamarnya kotor minta ampun, banyak sarang laba-laba & kasurnya sudah lama tidak diganti sprey-nya & nyamuk banyak sekali, bikin gatel, untungnya cuma semalam hanya untuk transit doang, yang berkesan cuma AC dingin, saluran tv bagus, kamar mandi lumayan air panas & dekat bandara, malam sampai dini hari suara bising dari tamu sebelah.","kamarnyo tu kotor nian mintak ampun. banyak sarang laba-laba trus kasurnyo lah lamo dak digenti spreinyo & nyamok banyak nian, beken gatel, untungnyo cumak semalem bae untuk transit bae, yang bekesan cuma Ac nyo dingin, saluran tipi bagus, kamar mandi lumayan aer panasnyo dan deket bandara . malam sampe pajar suaro berisik dari tamu sebelah."
indolem-train-677,Hrs demi anak cucu tp bkn dg org ini & pdip-nya@PartaiSocmed: Masih ada yg percaya statement ini? *Ya/Tidak* ?,Harus demi anak cucung tapi bukan samo uwong ini & pdip-nyo@PartaiSocmed: Masih ado yg percayo ujinyo ini ?  *Ya/Tidak* ?
indolem-train-2814,"Bikin video klip, Syahrini pakai konsep absurd http://bit.ly/1GdDU0O  #beritaterkini","Beken video klip , Syahrini make konsep dak jelas http://bit.ly/1GdDU0O #beritoterbaru"
indolem-test-500,"hotel bagus, cm air hangat tidak bisa","hotel bagus, cuma aer angetnyo dak biso"
indolem-train-1656,"Tambahin..""""@republikaonline: Poros Muda Golkar: Pemerintah Australia Biadab http://republika.co.id/r/nk2iak","Tambahin..""@republikaonline: Poros Mudo Golkar : Pemerintah Australia Biadab http://republika.co.id/r/nk2iak"
emot-train-419,"supir bak hilux tolol, jalanan lebar bisabisanya ngelindes kaki w. Udah gt pas kaki gua kelindes malah bukannya mundur/maju cepet cepet kok malah hah hoh hah hoh. sakit tot. bodoh dipelihara, kucing tuh dipelihara","sopir bak hilix bange , jalanan lebar biso bisonyo ngelindes kaki aku abes tu pas kaki aku kelindes malah bukannyo mudur/maju celet2 tapi malah hah hoh hah hoh. saket tot . bange dipelihari , kucing tu dipelihari"
indolem-validation-133,"Tempatnya si strategis, bnyak yg jual makanan di sekitarnya. Tapi Kamarnya sempit, kamar mandi bau, kran air berkarat semua, air tidak lancar, ada hewan2 di kamar mandi (kecoak, kelabang (meskipun sudah mati)). Jadi kecewa, tidak memuaskan","Tempatnyo si strategis , banyak yang bejualan makanan disekotarnyo. Tapi kmarnyo sempit , kamar mandinyo bauk, kran aer bekarat galo, aer idak lancar , ado binatang2 dikamar mandi ( kecoak, kelabang( meskipun lah mati)) Jadi kecewa , idak memuaskan"
emot-train-2595,"Cinta takkan pernah berjalan sendirian, karena ada kesetian dan ketulusan yg selalu menuntunnya dan aku punya kesetian dan ketulusan itu buat kamu","Cinta dakkan pernah berjalan dewekan, kareno ado kesetian dan ketulusan yg selalu menuntunnyo dan aku punyo kesetian dan ketulusan itu buat kau"
emot-validation-24,krn jujur ga lg2 dihina remehin hina sodaraw dari pihak mama gw..ada sepupu setan dengkii smua si lina gw sumpahin segera mampus sok kaya belagu merasa kaya bgt kali norak ga lama lg kebongkar dia tipu2annya mau liatin aja bakal seterusnya sukses dia ahahhah najisin tuh sepupu,karno jujur dak lagi-lagi dihino diremehke hino sedulur dari pihak mama aku .. ado sepupu setan dengki galo si lina aku sumpahi cepet mati sok kayo songong ngeraso kayo nian kali norak dak lamo lagi kebongkar dio nipu-nipunyo nak njingok bae bakal seterosnyo sukses dio ahahhah najiske nian sepupu
emot-train-2259,"Harus bisa me-manage waktu lebih baik lagi nih, hrus bner2 memfilter mana yg jdi prioritas. Kan kalo management waktu nya oke hidup bisa #JadiLebihBaik","harus pacak ngator waktu lebeh baik lagi, harus bener bener menyareng mano yg jd prioritas. kan amen management waktunyo ok idup pacak #jdlebihbaik"
emot-train-1304,"Karena mendengar adzan maghrib, pihak panpel Persija vs Persebaya kemarin segera membatalkan pertandingan #recehkantwiter #recehkanpssi #recehkansepakbola","kareno ndenger adzan magrib, pihak panitio pelaksano persija vs Persebaya kemaren langsong mbatalke pertandingan #recehketwitter #recehkepssi #recehkebolakaki"
emot-train-1969,gagal aniv yaks sabar yaw jangan galau,gagal aniv yo sabar yo dak usah galau
indolem-train-3344,"Sepreynya bolong,remote tvnya g ada, saluran tvnya g jelas karna antenanya g ada jd g bs nonton, untungnya hanya semalem nginepnya","sepreynyo bolong , remot tipi ngatek , saluran tipinyo dka jelas karno antenanyo daka di jd dak pacak nntn . untungnyo cumak semalem nginepnyo "
emot-train-3504,"[USERNAME] Ya beda goblok Via vallen emang dulu doyan goyang seronok Tp skg better lah dia jauh dr kata seronok, mencoba ngubah image penyanyi dangdut pada umumnya Dia jg jauh dr sensasi2 yg negatif kayak kawin-cerai, main film syur, dll","[USERNAME] yo beda bange Via Vallen memang dulu seneng goyang mesum Tapi sekarng lumayanlah dio jauh dari kato seronok. nyobak ngubah tampilan penyanyi dangdut pado umumnyo Dio jugo jauh dari sensasi-sensasi yang jelek mecak kawin-cerai, maen pilm syur, yang laennyo"
indolem-train-3012,"Apa benar ?, kita tunggu pernyataan ketum PDIP """"@CNNindonesia: PDIP Geram Budi Gunawan Tak Jadi Dilantik http://cnn.id/33754","apo nianan? kito tunggu omongan ketum PDIP""""@CNNIndonesia: PDIP Kesal Budi Gunawan dak jadi Dilantik http://cnn.if/33754"
indolem-validation-212,"#InfoNdoroMoe Jadwal Padat Hingga Tak Sempat Istirahat, Syahrini: Aku Jadi Wanita Udara http://bit.ly/1vQMAEc  #BlusukanDuniaMaya","#InfoNdoromoe jadwal padat nyampek dak sempet istirahat, Syahrini: Aku jadi Wanita Udara http://bit.ly/1vQMAEc  #BlusukanDuniaMaya"
indolem-train-3084,"nyaman, dan tenang,,, hny wifi nya gk fungsi,,, jd susah buat komunikasi,,, tlg tingkatkn lagi pelayanannya","nyaman dan tenang,,, cuma wifinyo dak befungsi,,, jd susah untuk bekomunikasi,,, tolong tingkatke lagi pelayananyo "
emot-train-3391,"Waallahu alam... saya gak mau sok tau, takut... ilmu saya masih cetek banget, jadi cukup 10 kesimpulan yang udah jelas ada di Al-Quran dan Hadits itu aja yang saya yakini, selebihnya Waallahu alam...","Wallahu alam.. aku dak galak sok tau, takut.. ilmu aku masih cetek nian, jadi cukup 10 kesimpulan yang lah jelas dr Al-Quran dan Hadist itu bae yang kupercayo, selebehnyo Wallahu Alam..."
