id,ind_text,tgt_text
indolem-train-984,"Partai Demokrat mendukung RUU otsus Papua menjadi Undang undang,kita dukung rakyat papua maju @PDemokrat http://www.beritasatu.com/nasional/252744-demokrat-terima-kunjungan-majelis-rakyat-papua.html ?","partai demokrat mandukung RUU otsus papua manjadi undang undang,hita dukung rakyat papua maju @PDemokrat http://www.beritasatu.com/nasional/252744-demokrat-terima-kunjungan-majelis-rakyat-papua.html ?"
emot-train-51,"terus tadi ada orang dari dinas ngambil sampel air katanya keluar hasilnya minggu depan,,, aku jadi agak takut kalo mengetahui fakta ada binatang apa yg hidup di air tersebut,,,","torus nakkin adong halak ngen dinas mambuat sampel aek didokkon ia kaluar hasilna minggu depan,,,au jadi tarmabiar anggo mamboto fakta adong binatang aha na mangolu di aek i,,,"
emot-train-2838,Cita-cita Kecil: petani Lulus SD: dokter/apoteker Lulus SMP: perawat/psikiater/fashion desaigner Lulus SMA: ahli gizi/desainer interior/ahli desain grafis. Lulus kuliah: semua cita cita terkabul,cita-cita menek:marsaba lulus SD :dokter/apoteker lulus SMP :perawat/psikiater/fashion designer lulus SMA:ahli gizi/desainer interior/ahli desain grafis.lulus kuliah:sude cita-cita tarkabul
emot-train-3289,"Dari semua pakaian yang ada di pasar Bayangkara (pasar senggol), aku memilih 1 pakaian saja. Jika di beri 2 akan saya gunakan. Jika di beri 3 tetap saya gunakan. Jika di beri 4 saya bersyukur untuk di gunakan.","ngen sude pakaian na adong di pasar Bayangkara (pasar senggol), au mamilih 1 pakaian sajo. anggo di lehen 2 akan au gunahon. anggo di lehen 3 totop au gunahon. anggo di lehen 4 au marsyukur giot di gunahon."
emot-train-1098,"Ada banyak jenisnya, Ada yang rindu tp udah beda dunia. Ada yang rindu tp udah ga di arepin lg. Ada yang rindu tp gengsi berucap. Ada yang rindu tp jauh. Ada yang rindu tp untuk apaaa, untuk apa cinta tanpa pembuktian, untuk apa kita pertahankan bila sudah tak lagi cintaa"," godang rupa na, adong na malungun ale nungga asing be portibi na. adong na malungun ale dang pola berharap be. adong na malungun ale maila mandok. Adong na malungun ale dao. Adong na malungun ale bahen tu aha i, bahen tu aha holong molo so adong bukti na, bahen tu aha martahan molo so holong be"
emot-train-2904,"Kepikiran bikin warung sate ayam yang edgy. Jadi alih-alih ngejawab 'oke' ketika customer pesen 'bang, satenya satu porsi ya', kita lanjutin nanya Tingkat kematangan? Rare, medium, well done? Saos? Orginial, bbq, mushroom, cheese, lada hitam? Pake nasi, atau mashed lontong?","Tarpikir mambaen warung sate ayam na so biasa. Jadi martimbanghon mangalusi 'oke' tingki custemor mamesan 'bang, sate na sada ate', hita lanjuton manukkun Tingkat kematangan? Rare, medium, well done? Saon? Orginial, bbq, mushroom, cheese, lada hitam? Pake iddahan, atau mashed lontong?"
indolem-validation-210,"pertama msuk kamarnya bau sm kamar mandi bau bgt trus agak kotor laci, ada 1 kecoa jalan di kepala ntah dari mana masuknya trus air mimum klo di minta baru di kasih itupun satu2 sm suami dr pagike mlam gila maw jd apa ginjal awak nanti klo minum air 1 botol aqua doank.Tlong yach airy di kasih pelayanan yg baik jgn uangnya.kepuasan pelangan yg utama","Parjolo masuk bilukna muap dohot biluk paridian angir dung i lassi dorun, adong sada ipos mardalan di ulu ndang binoto sian dia ro dung i aek siinumon molo dijalo pe asa dilahon ipe sada2 dohot siadopan sian manogot sahat tu borngin rittik naeng gabe aha do jinjal niba on annon molo minum 1 botol aqua ondeng. Tolong dah airy lehon panghobasion na denggan unang hepengna. hapuasan pelanggan na parjolo"
indolem-train-3367,Cerita Mengerikan Pengendara Motor Terseret Mobil 30 Km http://bit.ly/1LXrbAM,Carito na mangerian Pamboan Kareta tarsarat motor 30 Km http://bit.ly/1LXrbAM
indolem-test-23,Mainan di meja kantor yang makin banyak aja.. #MyOffice http://instagram.com/p/zW91YWxMgs/,Godang  angka meam-meam di meja ni kantor ..#MyOffice http://instagram.com/p/zW91YWxMgs/
indolem-test-569,"Terus pura2 sakit biar bisa tidur di UKS sekolah ??? Kalau ga ngerjain PR suruh kerjain di perpus, ujung2nya bobo di perpus wkwkw ??","Torus pura-pura marun anso bisa modom di UKS sikolah ??? anggo inda makkarejoon PR suruh dikarejoon di perpus, ujung2na modom di perpus wkwkw ??"
indolem-train-1753,"Charles Honoris: Patahkan Pilkada Langsung, KMP Khianati Rakyat http://bit.ly/1y125zo  #Pilkada Greece says euro? http://dlvr.it/8g7J9H","Charles Hono: Ponggolhon Pilkada Langsung, KMP Manghiantai Rakyat http://bit.ly/1y125zo #Pilkada Yunani mamdohon euro? hhtp://dlvr.it/8g7J9H"
emot-train-2730,sepi kosong cem ati,lungun rumar songon roha 
indolem-train-3358,"aliran air shower kecil, tidak ada air panas, lantai berminyak, kamar mandi sempit,","aliran aek shower menek,indq adong aek milas,lantai marminyak,kamar maridi sompit"
indolem-train-1538,"Wifinya gak sampek ke kamar, lampu tidur yang rusak tidak di perbaiki lg, ac kurang dingin, n sarapannya cuma roti & teh aja","wifina inda sampe tu kamar,lampu modom na sego inda dipature be,ac hurang ngali,rap panganon nai cuma roti rap teh maido."
indolem-train-791,Saatnya makan malam (banget)  Mari jadikan makan itu hobi ^_^,Nga tikkina mangan malam (hian)  Eta ta baen mangan i hobi ^_^
emot-validation-71,Cewek bawel karna dia perduli. cewek cemburu karna dia sayang. cewek khawatir karna dia takut kehilangan. bersyukur punya cewek kayak gitu. :),"Borua remeng ala ibana parduli, borua cemburu ala holong rohana. borua na lomos ala ibana mabiar magoan, mandok mauliate puna hallet na songon i. :)"
indolem-train-772,RT @DeyanaIdhamR: Belajar di alam itu bisa memperkaya pengetahuan yg tidak kita dapat dari bangku sekolah.. Ciremai. http://twitter.com/DeyanaIdhamR/status/571216757366480897/photo/1pic.twitter.com/qtZ7434RDK,RT @DeyanaIdhamR: Marsiajar di alam i boi mamparmora parbinotoan naso ta dapot sian bangku singkola.. Ciremai. http://twitter.com/DeyanaIdhamR/status/571216757366480897/photo/1pic.twitter.com/qtZ7434RDK
indolem-train-3092,"Tas Hermes Rp1,5 Miliar Dipakai Belanja Sayur oleh Syahrini: Kemunculannya menghebohkan orang-orang y... http://cur.lv/j80x9  #hiburan","Tas Hermes Rp 1,5 Miliar Ipakke Belanja Sayur oleh Syahrini:Hamuncullanna manggaori akka jolma... http://cur.lv/j80x9  #hiburan"
emot-train-1128,"Trus apa yg slh, beliau sdh mngatakn isi hatinya sedih kalo impor. Dan yg jadi Presiden negara ini kan pak JKW bukan anda dn sy.Mikir woi!!",Gabe aha do na salah. imanan nunng mandok di bugasan ni rohana lungun. Jala na gabe Presiden ni Negara on pak JWK daong ho dohot au. Rimangi i !!
indolem-train-308,Agar dia tahu bahwa kini aku Jatuh Cinta ! ? Pesan Cinta by Afgan ? https://path.com/p/2uk74d,Asa di boto ibana molo ahu holong roha hu! ? tona ni holong ende sian si Afgan ? https://path.com/p/2uk74d
emot-train-245,Selamat pagi generasi Tik Tok yang kadang kepalanya suka minta digetok! Bukan pengen cekcok tapi [USERNAME] mau ajakin kamu seru-seru an yang berfaedah di #RABUMENGGEBU #OZMATASAPI [URL],"Las rohatta di manogot ni ari on akka jolma jolma ni tiktok na olo sipata ulu na mangido di lotak, dang na naing marsoal alai [USERNAME] naing mangorahon asa marriaria tu na denggan di #RABUMENGGEBU #OZMATASAPI [URL]"
emot-train-3084,"Ya Allah udah 2 hari ini lasut. Kemarin bangun jam 10 padahal kerja jam 9. Hari ini ingetnya kereta jam 11, taunya 8.45. Ya Allah ,, semoga aku ga lasut jg hari H","Ya Allah madung 2 ari on tarlambat, natuari ngot jom 10 padahal karejo jom 9. sadarion ingotna kareta jom 11, hapengan 8.45. Ya Allah ,, semoga au inda tarlambat juo hari H"
emot-test-19,"Self Titled - Bin Idris (2016) Q tau mz haikal cs jago bgt bikin ambience jd nada di Sigmun, di album ini w kaget soalnya lagu2nya sm ambience di MV nya bener2 persis sm apa yg gue bayangin pas denger lagunya. Keren. W suka lagu Dalam Wangi, Calm Water, Rebahan","Self Titled - Bin Idris (2016) hu boto mz haikal jago hian mambahen suasana gabe nada di Sigmun, di album on tarsonggot ahu tu logu-logu na dohot suasanana di MV na suman hian tu aha na hu sura-sura tingki mambege loguna. Keren. Lomo rohangku logu Dalam Wangi, Calm Water, Rebahan"
indolem-train-3396,"air kmar mandi nya agak kuning & berbau,  d'kmar tidur nya jg kaya bau tai kucing....","Aek na pe  songon  na kuning dohot bau, di podoman pe songon na bau bapung"
emot-train-18,si gendut kalau saya yang suruh ogah jalan! dasar kebo!,Simokmok molo au manuru dia olo au mardalan! e horbo!
indolem-train-1093,"Awal masuk kamar, TV ga bisa berfungsi dgn baik. trus minta pindah kamar yg tv nya ga ada masalah tapi kamar baru nya ga di prepare dgn baik... lantai masih terasa berpasir...aroma kamar kurang sedap dan amenities  dan snack nya ga ada. saat itu ga ada satu pun staff yg care akan hal itu. ada sinar matahari yg masuk begitu terik lewat jendela kecil.. ga ada horden atau lapisan kaca yg bisa me reduce sinar itu. cukup mengganggu. Akhir nya saya minta di kembalikan ke kamar awal dgn minta siaran tv segera di perbaiki. aroma kamar mandi juga kurang sedap di awal tapi klw sdh di pakai bau nya hilang. other than that ok. tempat yg nyaman tenang utk beristirahat , staff nya ramah2 dan ada pantry nya yg menyedia kan Coffee tea + minuman cereal secara gratis 24 jam.","Mulana masuk kamar, Tv na dang boi marfungsi dohot denggan. torus mangido pindah kamar na tv na naso adong  masalah na alai kamar baru na i dang dipasidung dohot denggan...  lantai na songon na marpasir... uap ni kamar na hurang tabo dohot paralatanna dohot snack na dang adong. tikki i dang adong sada pe staffna care di hal keadaan i. adong sinar ni mataniari songon ni ma mohop na lewat jendela na gelleng.. dang adong horden manang lapisan ni katca na boi mangorui sinar i. songon na mangganggu. Akhir ni i au mangido mulak muse tu kamar na parjolo dohot mangido siaran ni tv hatop di pature. uap ni kamar mandi pe tong hurang tabo di na parjolo alai molo nungga denggan di pakke baru ma mago. asing ni i denggan. inganan na nyaman tenang tu na mar istirahat, staff na ramah-ramah dohot adong pantry na na patupahon tes kopi + minuman sereal dohot gratis 24 jom."
emot-train-2049,"Sejujurnya gue suka rujak cingur tapi gue gasuka cingurnya. Jadi kalau pesan rujak cingur agak aneh ""Bu saya pesan rujak cingur cabe 7 tapi nggak pake cingur"" dan selalu diikuti dengan keheningan antara gue dan ibu rujak cingur...","Sajujurna lomo rohangku tu rujak cingur alai ndang lomo cingurna. Jadi molo pesan rujak cingur songon na asing ""Bu ahu pesan rujak cingur 7 lasiak alai ndang pahe cingur"" jala torus diuduti hahohomon ima ahu dohot ibu rujak cingur..."
emot-train-3247,"Hari pertama tanpamu aku benar2 merasakan kesepian. .Minggu pertama mulai kangen. ..Bulan pertama mulai timbul rasa keingin memiliki (lagi) :D Kangen kamu,",Ari parjolo dang rap dohot ho langa hian ma. .Minggu parjolo songon na malungun..Bulan parjolo naeng gabe nampunasa (muse):D Malungun hami.
indolem-validation-304,SANGAT BURUK!! sy dtg kesana mlm hari mala ky pengemis ga dibukakan pintu. di tlp pihaknya mala gada,HURANG DENGGAN!! au ro tusi di borngin ni ari gabe songon pangido-ido dang di bukka pittu. di baen boa-boa tu pihak na hape dang adong
indolem-train-417,PDI-P Tak Akan Andalkan Popularitas Jokowi saat Pilkada Serentak http://baranews.co/web/read/33671/pdip.tak.akan.andalkan.popularitas.jokowi.saat.pilkada.serentak ?,PDI-P Dang Mangandalhon Popularitas Jokowi tingki Pilkada Sarampak http://baranews.co/web/read/33671/pdip.tak.akan.andalkan.popularitas.jokowi.saat.pilkada.serentak ?
indolem-test-139,Risiko alergi kacang dapat berkurang jika mengonsumsi kacang sejak bayi. http://ngi.cc/n4N3,Molo elergi kacang boi do hurang i molo sian na gelleng nungga di pangan .http://ngi.cc/n4N3
emot-train-2390,"tiket bioskop ayat2 cinta, masih disimpen dan dijadiin pembatas buku, nonton berempat jaman rsut sama keluarga, definisi bersyukur ada yg nengokin dan diajak jalan, keluar dari asrama sebentar","tikket bioskop ayat-ayat cinta, tong dope di sippan dohot di baen pakkalangi ni bukku, manotton hami na opat jaman rsut dohot keluarga, lapatan na mauliate ma adong dope na mamereng dohot na mangorahon mardalani ,  haluar sian asrama satokkin"
indolem-train-3326,"Ada jugak yang jenis tak suka exercise, taknak makan makanan sihat tapi nak kurus.","Adong do tong mancaman na naso lomo rohana  exercise, dang olo mangallang sipanganon na sehat alai naeng marniang."
indolem-test-537,"PENGANTAR TAMU KAYA TAI, TAMUNYA DITINGGALIN, JALANNYA CEPET, GAK ADA SENYUMNYA TUH ORANG Tempatnya besar, kasur empuk, bersih, AC lumayan dingin, lemari tidak ada hanger, dalam toilet tidak ada shower gun untuk bilas setelah bab, air panas tidak fungsi tapi lumayam bangetlah untuk kualitas kamarnya","PENGANTAR TAMU HERA TE, TAMUNA DITINGGALHON, HATOP HIAN MARDALAN. DANG ADONG SENYUMNA inganan na balga, kasurna tabo, ias, AC na ngali, lemari dang adong hanger, bagas ni toilet dang adong shower gun tu mambilas dung sae bab, aek na mohop pe sege alai nunga bagak tu kualitas kamarna"
emot-train-3219,"Orang-orang yg tiap abis beli bedak, baju, skincare, aksesoris, paketan udah sampe, dll. Beli apapun wes. Emang kenapa sih harus di bikin status di wa / instastory?","halak-halak na tiop abis manabusi badak,baju,skincare,aksesoris,paketan madung sampe,rap na lain-lain.manabuse aha pe madung.emang bialana akkon dibaen status di wa/instastory?"
emot-train-2355,sudah ah jangan sedih katanya strong sel -adit,nga be ah unang be sedih alai idokkon strong sel - adit
indolem-train-1332,"Sarapan kurang bervariasi. Saat saya datang, Snack box kosong, ketika komplain ke resepsionis katanya habis nunggu beli. lho kuk??? Sungguh mengecewakan","Sarapan na hurang mancaman na. Ditingki ahu ro, Snack box na kosong, tingki komplain tu resepsionis na  ninna habis paima jolo di tuhor. lho kok???  Tung mangecewahon"
emot-validation-141,Tungkai itu gemetaran bukan main. Duduk hati-hati jangan sampai peluh berjatuhan. Berhadapan dengan atasan satu kelompok mafia buat dia hampir gila.,Margirgir hian  tungkai i.  manat- manat na hundul i unang sanga madabu. rap dohot  dongan grup mafia bahen imana naeng rittik
emot-train-1297,"Congraduation Angela Merici akuu. Agak sedih sih yaa padahal kamu udah sengaja ngalah buat aku, tp tetep duluan kamuuu. Udah sarjana lho njel, dikurangi yaa lemot2nya","Congradution Angel Merici huuuu. Agak lungun do nian hape ho nga sengaja mengalah tu au, hape tetap ho parjoloooo. Nga sarjana ate njel, hurang-hurangi ma lemot-lemotna"
emot-train-1322,"Kalo pulang ke jember, sekarang mcD sudah ada, perdonat-donatan sudah ada, perkopi-kopian juga ada, bahkan nelongso, jank jank, mi setan juga. How fast my lil town grow dan ngga ada sense nya lagi pas pulang kampung kecuali to meet some old friends and family.","Molo mulak tu jember saonari nungga ading mcD, pardonat-donatan nungga adong, parkopi-kopian pe adong, sugari nelongso, jank jank, mi setan pe. Hatop na i maju huta kon jala ndang adong be dai tingki mulak tu huta asingni laho pajumpang tu angka dongan dohot sisolhot"
indolem-train-1141,"Lebih gampang lagi menghina Tuhan. Menurutku kelak khawatir tak bisa makan/ tak dapat jodoh, kau sudah menghina Tuhan","lobih momo dope manghina Tuhan.menurut ku tokkinnai khawatir inda bisa mangan/inda dapot jodoh,ho madung manghina Tuhan"
indolem-test-38,"kamar luas, ac dan air tdk ad masalah. untuk breakfastnya enak. hanya saran untuk kebersihan banyak dan selimutnya d tingkatkan. overall, hotel ini lumayan.","Kamarna bidang, ac dohot aek dang adong marmasala. molo sarapanna tabo. holan saran sajo tu haiason na tung mansai godang na hurang jala salimut na asa ditambahi. overall, hotel on lumayan."
indolem-validation-361,24. Operasi non politik yg dilakukan melalui jalur hukum bertujuan agar Anas Urbaningrum berhenti menjadi Ketua Umum Partai Demokrat.,24. Operasi non politik na diulahon sian jalur hukum martujuan asa Anas Urbaningrum berhenti gabe Ketua Umum Partai Demokrat.
indolem-train-2956,"kamar nya enak smuanya bagus,tp udh 2hari ini pasti deh wifinya mati..pdhal saya udh sering nginep dsni dan yg saya suka dari hotel ini wifinya gk lemot..","kamar na tabo sudena deges,tai madung 2ari on pasti ma wifina mate..padahal au madung jotjot manginap dison rap na au suka ngen hotel on wifina inda lemot.."
indolem-train-2260,Friendzone itu kayak wiper mobil. Digunakan hanya untuk menghapus air hujan.. Atau air mata.. Atau menghapus tai burung. Udah.,Friendzone i hera wiper motor. Dipake holan tingki mangapus air udan.. manang ilu.. Manang mngapus te ni pidong. Nunga be.
indolem-train-3603,"Air panasnya nyalanya malem. Sy psn 2 kamar, di kamar mandi satunya ada kecoa, seprei agak kotor, bantalnya udh kotor banget butuh diganti, waktu check out resepsionisnya sambil angkat tlp, saya kasih kunci gak ada ngmg apa2 termasuk terimakasih/selamat jalan seperti yg seharusnya.","Aek las na mangolu si borngin. Hupesan 2 bilut, di kamar mandi sada nai adong ipos, sprei songon na rotak, battal na nunga rotak hian butuh di gatti, waktu check out resepsionis na sambil mangankat telepon, di lean kutci tu au dang adong makkatai manang aha termasuk mai mauliate/selamat jalan songon na seharus na."
indolem-train-95,"kamu tu makan ikan bagus itu omega 3 biar nanti anak kamu Pinter"""" omaigat babeh nikah aja belom udh dikasi wejang an byr anak pinter hha","allang ikan i denggan do i omega 3 asa annong malo ho"""" omaigat babeh muli pe dang dope nga i lean wejangan songoni asa dakdanank malo"
