id,ind_text,tgt_text
emot-train-64,"Nggak ngerti lagi sama ciwi-ciwi yang nyinyirin Via Vallen ini,. Dia itu korban sexual harassment loh. Sesusah itukah untuk saling support satu sama lain gurlzz?",tenamo kussengi baine ampakkanai i Via Vallen.. ia anjo korban pelecehan sexual. kamma anjo sarringnakah assidukung se're siagang maraenga baine?
indolem-train-1089,"punya mobil bagus, tapi karakter tidak bagus. pemakai mobil buang sampah dari balik jendela mobil di jalan urip.","Niyak oto gammara, mingka tena na pore karakterna. papake oto ammela' loro battu ri jendela otona ri jalan urip."
emot-train-1588,"partner bobo wktu di bali, dpt tmpt spesial dong bentuknya rumah gazebo trs di atas kolam renang tp di pojokan haha spesial bgt kan ya. btw see u!!","Agang tinro wattu ri bali, gappa tampa kalumannyang poeng modelena tanja balla gazebo nampa rateanna nia kollang lange mingka ri cappa haha porena mamo toh. Iyo pale sallang sigappa nah !!"
emot-train-1828,"Gegara td malem treak treak gemash ngliat indo kalah 2-1 sm thailand di kandang sendiri, kini tenggorokan minta digaruk -_________- yg nonton td mlm ngacung coba? Kalean tim mana nih?","Nasaba subangngia marrang-marrang ballisi cini indo nibeta 2-1 siagang thailand ri ballaka, kamma anne eroki ni kangkang karrokku -_________- panaiki bede limannu nontonga subangngia? Kerea timnu?"
indolem-train-1183,"Polisi Dihadang, Maling Mobil Kabur http://www.lombokpost.net/2015/polisi-dihadang-maling-mobil-kabur.html ? #Lombok #Kriminal","Polisi Nitarai, Lampai Palukka Otoa http://www.lombokpost.net/2015/polisi-dihadang-maling-mobil-kabur.html ? #Lombok #Kriminal"
indolem-test-547,"chek in nya lama skali menunggu nya,shower nya gk keluar air panas.. tp overall good lha lokasi dan tmpt makan.. ","sallo dudu attayang check in na, tena nassulu' je'ne bambang ri showerna.. mingka maraenganna poreji tampak siagang pangnganreyanna.."
indolem-train-1465,"wifi gak connect, suasana kurang tenang karna ada renovasi di lobby, kamar lebih kecil dari keliatannya,  gak ada coffee maker di kamar padahal di fotonya ada, ada lalat di kamar dan susah ngeluarinnya karna jendela cuma kaca dan gabisa dibuka. ","wifi tena assambung, suasana kurang sannangi ka nia pa'bajikang ri lobi, kamara' la'bi ca'di battu ri kacinikangna, tena nia pa'pare' kopina ri kamara' nampa nia' ri potona, nia katingalo ri kamar' jari susai nipassulu' ka jandelaia kacaji tena tong kulle risungke."
emot-test-415,"Precious feeling gue bener pasti dapet rappline. Pas, buka ehh beneran dapet mas namjoon sama koh yoong seneng banget aku tuh",Annabai pakkasiakku anggappa rappline. riwattunna nisungke ehh annabai anggappa mas namjoon sianag koh yoong sanna rannuku
emot-train-376,"Saat lebaran aku rindu sosok wanita yg pandai sekali menyimpan rahasia, ditatanya rapi rengginang crispy didalam kaleng tanggo yg dikemas layaknya kado.","Wattu lappasa' nakku'ka siagang baine yang cara'de' sikalia ammoli rasia, risusung rapi singkamma rengginang karring rilalang kaleng tenggoa yang ribungkusu' singkamma kado"
indolem-train-2971,PDIP Geram Budi Gunawan Tak Jadi Dilantik http://cnn.id/33754,Larroi PDIP tena jari nilanti Budi Gunawan http://cnn.id/33754
emot-test-120,"[USERNAME] @8rianna_ Hadir min, salam ane di segmen salsa icikiwir minta to long bacain ya [USERNAME] [USERNAME] [USERNAME] trimakasih!","[USERNAME] @8rianna_ Niakjam min, sallangku nakke ri segmen salsa icikiwir appala tolong nibaca di [USERNAME] [USERNAME] [USERNAME] tarimkasi!"
indolem-train-1907,pesanan kamar awalnya tidak sesuai seperti detail foto dan wifi tidak ada sama sekali pun baik di lobby maupun dikamar,Riawalanna kamaraka tena singkamma napacinikkang ri potoa nampa tena dudu wifina manna ri lobi na kamara
indolem-train-1739,"kecewa sangat sangat kecewa.. kamarnya sangat kotor, bau kamar mandi sampai keluar, sprei bau badan, pdhl baru msuk kamar 3 jam.. sudah lapor ke service tp bilang tdk ad kamar lain dan tdk ad itikad untuk bersihkan kamar.. booking 2 hari terpaksa cek out saat itu jg dan tdk ad ganti rugi... baru kali ini dapat airy yg sangat2 mengecewakan... ","kecewa sanna sanna kecewa.. kamara' sanna' rantasa, rasanna kamara' mandina assulukangngang, superei a'rasa kale, padahal nampa antama' kamara' 3 jang... le'ba' a'laporo' mange ri service laptop mingka nakana tena kamara' maraeng siagang tena nia' baji'na lantangkasi kamara'na.. booking 2 alloterpaksa chek out anjo wattu anampa tena ganti rugina.. nampanna anne anggappa airy sanna mengecewakanna"
indolem-train-392,Dapatkan promo diskon 15% untuk makan di Solaria! http://ow.ly/JyOuw,Anggappa promo polong angga' 15% untu' nganre ri Solaria! http://ow.ly/JyOuw
emot-validation-244,JILBABER BAJU NATAL NORAK & ANJING2 KALIAN SDH MNYAMBUT DI HOTEL WAHAI INTEL SETAN [USERNAME] [USERNAME] APEP AHMAD TARDIYANA URBANE ANJING !! INI AJA POLA ULAH INTEL BUSUK LO NGIKUTIN ORG KEMNPUN TAEKKKK !! ALAT TEROR BNGSAT LAGI2 KALIAN PASANG DI KAMAR KERJASAMA DGN HOTEL TAEK!,JILBABER A'BAJU NATAL NORAK & KONGKONG2 ASEKKO ANRUPPAI RI HOTELKA WAHAI INTEL SETANG [USERNAME] [USERNAME] APEP AHMAD TARDIYANA URBANE KONGKONG!! ANNEMI JAMA JAMANNU INTEL BOTTO' NUPINAWANG TAU A MANNA TIMAE TAIK!! PAKKAKKASA' TEROR BANGSAT NUPASANGMISSE' RI KAMARAKA AKKERJASAMA SIAGANG HOTEL TAI!
indolem-train-66,"Katun, Bahan Baju Terbaik untuk Anak http://bitly.com/1at9cXi ","katun,  bahang pakewng paling baji' mange ri ana' anaka. http://bitly.com/1at9cXi"
indolem-train-1337,Ngantuk -> matiin laptop -> tarik selimut -> ngecek HP -> online lagi -> gak jadi tidur -> kembali ke awal. Gitu aja terus..,Ta’do’do-> pammate laptop -> alle kalimbu -> cini HP -> online poeng -> tenajari tinro -> niulangi sede. Kammamo anjo tarrusu..
emot-train-3205,"was2, ketar-ketir, deg2an karena: takut ditolak telat meeting kerjaan blm kelar lupa beli apaan pas disuruh emak beli sesuatu",Dumba'-dumba' nasaba': malla'tena nitarima i terlambat meeting tenapa nale'ba' jamanna takkaluppa ammalli apa riwattunna nisuro ri ammak 
indolem-train-788,"Makan-makan RT @Antondutius: Sudah, buat nembak cewek dn sukses :D RT #sheilaon7: Dapatkan CD original """"Musim Yang Baik"""" di '507 Management'","angnganre nganre RT @Antodutius: le'ba', ammake annemba' cewek nampa anjari :D RT @sheilaon7: anggappa CD asli """"musim pore"""" ri 507 manajemeng'"
indolem-test-668,Hal yang paling menyedihkan adalah ketika mengingat kamu lebih memilih pergi dari hidup aku daripada bertahan disamping aku #jujur,appisa'gayya iyami antu punna angngu'rangi kau la'bi ammile a'lampa ri tallasakku nakke daripada attahang rirampikku #jujur
emot-train-1553,Aku tidak membenci hujan sore itu. Aku hanya kecewa dia pergi saat mentari bersinar. Lenyap. Seperti kisahku dan kamu~ #masihtentangJuni #ceritaKaa,Tenaja ku ballisi bosi anjo karuwenga. Salasaja ka lampai ri singaraki mentaria. Lannya. Singkamma caritaku na katte~ #masihtentangJuni #ceritaKaa
emot-train-1895,"Ada yg teriak2 Indonesia di serang TKA asal china, padahal ada wan abud yg order plastik sampah sampe Jerman...9M bisa bikin pabriknya kali ya...#goindonesia","Nia marrang2 Indonesia nibunduki TKA battu china, nampa nia wan abud appasang palasti loro sagena Jerman…9M kulle pare paberena kapang...#goindonesia"
emot-train-3426,"Lucu aja gitu, ngebayangin. Dulunya tiap hari di kota itu, engga kepikir bakal pergi dr sana, terus nantinya kalo aku ke kota itu jatuhnya jadi berkunjung. Aneh. Aneh aja.. sebenernya aku pengen nangis. Mau bilang ikutttt sm org org yang mau ke sana. Aku kangen","Appikakkalaki, niu'rangi. Riola allo allona anjoeng ri kotayya, tena nipikkiriki kana la'lampai battu anjoeng, jari sinampekang punna mae anjoeng ri kotayya kamma tau mae jappa jappa. Masagala, sebenarna eroka angngarru. ero' amminawang ri tau eroka mange anjoeng, nakkuka"
indolem-train-1780,tidak ada snack,tena nia karoppo na
emot-test-292,Kok aku merinding sekaligus takut ya di... takut kejebak sama imajinasi sendiri bahwa diam-diam ternyata di hidupku ada kehadiran orang yg km jelaskan itu dan aku gak sadar???,Ngura nakke ammenteng bulu-bulungku na ku mallak dih... mallak nijebak ri nawa-nawangku kana mere'-mere' ternyata ri katallassangku niak tau iareka nujelaskanga na nakke tena kusadar???
indolem-train-1328,"Watch """"""""Tangis Dalam Lagu Cherrybelle Untuk Raffi Ahmad"""" | GoSpot RCTI | (10/04/2013)"""" on YouTube http://bit.ly/17hA2jl ","Cini """"""""Ngaruu Lalang Kelong Cherrybelle mae ri  Raffi Ahmad"""" | GoSpot RCTI | (10/04/2013)"""" on YouTube http://bit.ly/17hA2jl"
indolem-train-3159,"hotelnya bagus,  viewnya keren.. tp klo udah di kamar jauh dr apa2an.. kamarnya ga ada jendela buat liat pemandangan klo lg mager..  awal check in ga ada handuk,  pas minta dianterinnya responnya agak lama.. udah dianterin handuknya udah ga layak pakai satunya dan aroma handuknya bau asap rokok.. ga ada gantungan di kmr mandi. thanks airy.. ","Hotelna ga'gai, pemandanganna gammarak.. mingka punna ri kamarak maki bellami battu ri apa-apayya.. kamarakna tena tontonganna untuk ciccinik pemandangang punna kuttuki akgoyang.. pakaramulana antamak tena niak handuk, wattunna nipalak nierangngang sallo dudui narespong.. lekbakna naerang handuka kucinik anu tenamo kulle nipake sekrea siagang bau handukna akrasa kaluruki.. tena poeng pakgentunganna ri kamarak mandia. tarimakasih airy.."
indolem-test-353,"remot tv tidak ada baterai,air panas rusak,kamar kotor,tidaka ada bath math ,berantakan . sudah follow up ke Deva airy tidak ada respon ulang","anne remo'na tipia tena batterei na, je'ne bambang panra', kamara' ra'masa, tena pa'lulu bangkeng, tassimbung, le'bami kupau mange ri deva airy tenapa na sarea jawabanna."
emot-train-805,"Jadi takut, aku sering foto anak. Tapi gak pakai flash / blits kok, karena sadar bisa bahaya kalau kena cahaya langsung matanya. Tapi mamah kurang2i aja fotonya ya nak","Jari mallakka, nakke sanging potoi ana’. Mingka tenaja make blis, nasaba kuissengji bahayai punna natabai matanna. Mingka amma kikurangi pale potona di’ na’"
indolem-train-1537,"kamar jelek, tembok jamuran","kodi kamara'na, lumu'lumukangi rinrinna"
indolem-validation-272,"rekomendasi untuk liburan keluarga , kekurangannya setelah beberapa kali menginap air mandi/ shower tidak bisa panas.....","Porei nipake a'liburan simanakang, kakuranganna selama anjoengi tawwa a'bangngi je'ne' bambang nipake a anrio tena nabambang....."
indolem-validation-117,KEMERIAHAN MENYAMBUT HUT BASARNAS KE 43  DI KANTOR SAR JAMBI   Jambi ? Dalam rangka memeriahkan HUT Basarnas yang... http://fb.me/3PZrgytKB,KASUARAKANG AMMUNTULI HUT BASARNAS MAKA 43 RI KANTORO SAR JAMBI ? Napagauka passuara HUT basarnas maka... http://fb.me/3PZrgytKB
emot-train-2695,"Jeno kenapa ganteng banget ya, aku terpesona","Jeno angngapa na gammara' kamma, tappesonaka"
emot-train-2083,"Kasih sayang Mu tiada bertepi, Walau aku sering melupakan Mu Walau aku selalu melakukan kesalahan Tapi tangan Mu selalu menerima diri yg hina dan bodoh ini","pangngainu tena nammari, manna biasa a angkaluppaiko manna tulusu' anggaukanga kasalang mingka limannu tulusu' natarima anne kale hinayya siagang dangnga dangngayya"
emot-train-3161,"[USERNAME] Kalo aku yg lbih ngeri itu Dompet ilang..kalo yg lain mah pling ngerinya cm sesaat..nah klo dompet ilang bs galau berkepanjangan.krna didlm dompet bkn cm ada duit,tp Ktp Sim ATM klo ilang kan Gawat bang #semen"," [USERNAME] punna nakke bahayangngangi punna dompe' tappela'. punna maraenganga sinampe'ji nipikkiri', mingka punna dompet tappela' akkulle i sallo nipikkiri' nasaba' bonena dompeka tiyai doe'ji bawang, mingka niyak ktp sim atma punna tappelaki tantu sessaki daeng #serem"
indolem-train-71,"scr keseluruhan sudah baik, kamar bagus dan bersih, pelayanan jg memuaskan, yg perlu diperbaiki fasilitas air panas krn di kamar yg sy tempati tdk berfungsi sbg mana mestinya. terima kasih Airy Room. ","iyangasenna baji'ji, kamara' pore siagang tangkasa, pelayananna ammuassi tong, parallua nipakabajiki pakkakkasa' je'ne' bambang nasaba' ri kamara' le'baka ku tampakki tena na'jappa, tarimakasi airy room"
indolem-train-2212,Putusan Sidang Mahkamah Golkar Ditunda  http://metrotvn.ws/A363114,Pattojenna Sidang Mahkamah Golkar Nitahangi http://metrotvn.ws/A363114
emot-train-870,"(4) dan bersyukur bgt karena dipertemukan sm partner program yg diselenggarakan oleh LAZ YMM FI yaitu karantina hafiz quran, suasana iftar dan sahur yang menyenangkan dan pasti cerita seru selama karantina dan program radio. Mari kita bersyukur atas apa yang ada saat ini","(4) na sukkuru dudu nasaba dipasigappa ri agang program napagauka LAZ YMM FI iyamintu karantina ngapala quran, suasana buka na sahur makanyamang na ma’nassa porei caritanna ri karantinayya na program radio. Maeki massukkuru apayya nipata kamma anne"
indolem-test-835,Butuh pengharum ruangan dan perbaikan AC,Eroki nisare pa’bau kamara siagang nipakabajiki AC
emot-train-2093,"huwawawaaaaaa tanoshimidesuuu!!! tapi memang aku pribadi sayang bgt dgn circle ini, jadi aaaaaa *creyong* kita gambar karena suka, dan udh seneng bgt kl mez jg suka dgn yg kita gambar, jd jgn khawatir dgn kurang kontribusi dan sbagainya","huwawawaaaaaa tanoshimidesuuu!!! Mingka tojengi kusayang dudui anne pagompoanga, jari aaaaaa *ngarru* katte gambara nasaba ningai, nampa sannang dudu punna nangai tongi mez nigambaraka, jari teami dumba punna tena gauna siagang maraenga"
emot-validation-14,"Isu Kristenisasi itu sama saja dgn isu kebangkitan PKI. Tanpa data, minim fakta dan bilapun ada tak lebih dari oembingkaian di kuar konteks! Isu yg dibuat untuk membangkitkan hantu demi keuntungan politis dan ekonomis.","Anjo isu Kristenisasi singkamai siagang isu bangkitna PKI. Tena data, sikekdek faktana siagang manna mamo niak tala'bi dari pembingkaianga ri pantarangngang kontekska! Isu nipareka untuk nipabangkiki setanga demi kasawalanna politis siagang ekonomis."
emot-train-2582,"Alhamdulillah segala puji bagi Allah Tuhan semesta alam, terimakasih masih di beri nikmat sehat,rezeki,umur panjang. #happy25 #thanksfam #thanksdear","Alhamdulillah Sanna Sukkuru mange ri karaeng ataala patanna linoa. tarima kasi jai dudu kulle inja kisare kagassingang, dalle, segang la'bu umuru. #happy25 #thanksfam #thanksdear"
indolem-test-764,Mahkamah Partai Golkar dinilai tak independen http://nasional.kontan.co.id/news/mahkamah-partai-golkar-dinilai-tak-independen ?,Mahkamah Partai Golkar nikanai tena kulle independen http://nasional.kontan.co.id/news/mahkamah-partai-golkar-dinilai-tak-independen ?
emot-train-2125,"Otomatis lahh gue marah, gue jelasin juga ke temen gue kalau gue gak ada sedikitpun niat buat ngerebut pacar temen gue sendiri. Keak gak ada cowo lain aja, hih.","aknassami anjo kularro, ku pakasingarak mi mange ri agangku akkana nakke tena niakku angngallei cowo'na agangku. kamma tong tenamo bura'ne maraeng, hih."
emot-test-352,"Makin serem ya dunia ini... ga seindah yg gue bayangkan waktu kecil.. terlalu banyak org jahat, atau mungkin gue yg terlalu naif menganggap semua orang itu baik..","pela' appimalla' mallaki anne lino a, tena nassimpore pangngarekku riwattungku ca'di.. sanna jaina tau jaha', iyareka nakke lalo naif angngare' baji' aseki tau a"
indolem-train-2729,nyaman cuma kamar mandii bauu,anynyamang mingka a'rasa kamara' mandina
indolem-train-3076,Kabar Kader PDIP Dukung Interpelasi Dinilai Rugikan Partai: Kader PDIP diminta mendukung keputusan Presiden Jo... http://bit.ly/1AZ7g4t,Kabara Anggotana PDIP Dukung Pappala’na ri Pamarintayya Nikanai Nasessai Partai: Anggotana PDIP nipalaki dukungi pakkanang Presiden Jo... http://bit.ly/1AZ7g4t
indolem-train-917,Beli baju kantor kamu yang baru dengan promo diskon 20% di The Executives http://ow.ly/JeDN5,Ammalli baju kantoro'nu yang beru siagang promo polong angga' 20% ri The Executives http://ow.ly/JeDN5
emot-validation-366,"pernah ngomel karna diginiin trus bang ojolnya malah nyolot blg ""kalau ikutan macet jalan normal saya yang rugi neng bensinnya"" ""jauh mba muter baliknya rugi saya"" wth","Le'ba ka moro-moro kah ri pakkammai narrusu daeng ojolna nampa pakbalki kah nakana ""punna amminawangi mace' agang baji'ka nakke a'rugi bengsinna"" ""bellai mba' ammutara' motere'na a'rugi ka"" wth"
emot-train-356,"Terkadang tidak tahu kabarmu sama sekali membuat hatiku tenang. Entah bagaimana dirimu dan dengan siapa aku tak peduli. Namun, perasaan seperti itu hanya sesaat. Bisakah kau menghilang jauh dariku? Doaku saat ini aku ingin kau lenyap tak terdengar kabar apapun darimu.","Kadang-kadang punna tena kuissengi karebata napasimpungi pa’maikku. Issengi tekamma kalengta nai niagangi tena kujampangi. Mingka, sinampeji antu nawa-nawayya. Kulleki lampa ri nakke ka? Doangangku kamma anne erokka lannyakki nampe teama langngere kabaratta"
indolem-validation-281,[News] Politikus Golkar :  PDIP Marah Budi Gunawan Tak Jadi Dilantik http://bit.ly/1AZcbCw,[Kabara'] Politikusna Golkar :  PDIP larro Budi Gunawan Tena Anjari Nilanti' http://bit.ly/1AZcbCw 
emot-train-2086,[USERNAME] [USERNAME] Sukarno yg bubarkan Masyumi lai jaleh dek ang jiang.... Masyumi vs pki Sukarno bela pki Zaman si jok atau bosnya mega anak sukarno Bubarkan HTI ALASAN SAMA WAKTU BUBARKAN MASYUMI ., [USERNAME] [USERNAME] Sukarno ambubarkangi Masyumi lai jajeh dek ang jiang... Masyumi vs pki sukarne na alleyangngi pki wattunna i iok iyreka bona i mega anakna soeharto ambubarkangi HTI ALASANNA ASSINGKAMMAJI WATTUNNA NABUBARKANG MASYUMI.
indolem-train-1192,Kebersihan toilet perlu diperbaiki,Parallui nipakabajiki tangkasana toiletka
indolem-train-2281,Ternyata di sekolah itu bukan cuma rebutan pacar tapi ada juga yang rebutan wifi,Ri sikolaia anjo teai rabbu' bayuangji na nia tong rabbu' wifi
indolem-train-3107,"Theo Sambuaga Bersaksi di Mahkamah Golkar, Kubu Agung: Bohong! Bohong! http://tinyurl.com/ng2alex ","Theo Sambuaga assassi ri Mahkamana Golkar, Kubuna Agung: A'bura bura i! a'bura bura i! http://tinyurl.com/ng2alex"
